tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.1702970266342163,0.005331247511710797,0,0.000962275645680063,0.6016575817487971
2,align,0.17028889060020447,0.005333242491080965,0,0.0009626084089125768,0.6016405032663166
3,align,0.17027805745601654,0.005341378235978417,0,0.0009640404056241396,0.6016177617046248
4,align,0.1702674925327301,0.005349322153771744,0,0.0009654385715531143,0.6015955815214177
5,align,0.17025671899318695,0.0053574661102618664,0,0.0009668720264645479,0.6015729616485236
7,approach,0.17025119066238403,0.0047999509731477714,0.03,0,0.6015613538199459
8,align,0.16883841156959534,0.005088826278368304,0,0.0009140294343367559,0.5987166027014471
9,align,0.1683463454246521,0.005025540773257056,0,0.0009011725659151188,0.5977284213940546
10,align,0.16833838820457458,0.005033266944671295,0,0.000902533830356652,0.5977124071223509
11,align,0.16832883656024933,0.005040947925976474,0,0.0009038820626622091,0.5976931825357824
