tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2999293804168701,-0.034194335487555634,0,-0.008689662288978616,0.8470859442144593
2,align,0.29987141489982605,-0.0341995102517432,0,-0.00869090492176079,0.8470788867819925
3,align,0.2999521791934967,-0.034192724956876114,0,-0.008689281469754971,0.8470887185031221
4,align,0.29959872364997864,-0.03327597299561241,0,-0.008455880066640102,0.8470456113339444
5,align,0.2994858920574188,-0.03329361393648052,0,-0.008460224988092005,0.8470318065833798
6,align,0.29956305027008057,-0.03240438447996594,0,-0.008234355091597055,0.8470412490721183
7,align,0.29944857954978943,-0.03197733216901216,0,-0.008125701391636698,0.8470272367406309
8,align,0.29933199286460876,-0.031561287875130205,0,-0.008019845794641413,0.8470129426035372
9,align,0.2994421422481537,-0.031101770385744097,0,-0.007903206629792232,0.8470264480951402
10,align,0.2992871105670929,-0.03066588460394093,0,-0.007792269665552379,0.8470074336342456
11,align,0.29924145340919495,-0.029800592874442578,0,-0.007572346974390356,0.8470018260256953
12,align,0.2992716133594513,-0.029788537995958982,0,-0.007569316929928412,0.8470055306681203
13,align,0.29911544919013977,-0.028907400283058535,0,-0.007345251876930124,0.8469863316435827
14,align,0.2992372512817383,-0.02891047033592564,0,-0.007346161871931017,0.8470013097414398
15,align,0.29909172654151917,-0.02847178753821845,0,-0.0072345395220015755,0.8469834114782873
16,align,0.299144446849823,-0.027598877056845075,0,-0.007012791034083922,0.8469898998233105
17,align,0.299063116312027,-0.02759289723728727,0,-0.007011188706612697,0.8469798883772435
18,align,0.2989335358142853,-0.026714638466410968,0,-0.006787900426119975,0.8469639138924507
19,align,0.29902467131614685,-0.02628351881853768,0,-0.0066784462037617134,0.8469751519789437
20,align,0.29889172315597534,-0.026281256413813438,0,-0.006677742048286825,0.8469587530547692
21,align,0.2989818751811981,-0.02540045357880113,0,-0.006454025709261841,0.8469698765075443
22,align,0.29884710907936096,-0.025399809981803002,0,-0.006453735431271891,0.8469532430748489
23,align,0.2989344596862793,-0.025403080030806036,0,-0.006454648495106029,0.846964027889341
24,align,0.2988467216491699,-0.024962285280930502,0,-0.006342566183533756,0.8469531952107296
25,align,0.29894304275512695,-0.02496795074629096,0,-0.00634409477196002,0.8469650868860952
26,align,0.2985706329345703,-0.024533978864824262,0,-0.006233487995762187,0.8469190192789435
27,align,0.2986542582511902,-0.024082644840686673,0,-0.006118889876328606,0.8469293851522188
28,align,0.298517644405365,-0.023650378898331666,0,-0.006008940062457393,0.8469124445868496
29,align,0.2985984683036804,-0.0236527438622706,0,-0.006009612083495169,0.846922471023377
30,align,0.2984611690044403,-0.022771703061745786,0,-0.005785643703853701,0.8469054317348521
31,align,0.2985389530658722,-0.022771403258066064,0,-0.005785633505886694,0.8469150891169187
32,align,0.2986167073249817,-0.022341472983704452,0,-0.005676463805891959,0.8469247320192793
33,align,0.2984749674797058,-0.02189002582829837,0,-0.005561645788008133,0.8469071456916396
34,align,0.29857563972473145,-0.021462835775336944,0,-0.005453189146085041,0.8469196402511001
35,align,0.2984067499637604,-0.021457774306540767,0,-0.005451768148880743,0.8468986688302419
36,align,0.2985040843486786,-0.020584516594290992,0,-0.005229974585849129,0.8469107612822017
37,align,0.29835766553878784,-0.020579326617354524,0,-0.00522854360729749,0.8468925643220132
38,align,0.29842808842658997,-0.020151684168142756,0,-0.005119946384478369,0.8469013212921018
39,align,0.2984973192214966,-0.019702126415805748,0,-0.00500577790001202,0.8469099213568824
40,align,0.2983480989933014,-0.01970040972270427,0,-0.005005232117821087,0.8468913740497273
41,align,0.29843804240226746,-0.019270638914484356,0,-0.00489610601922403,0.846902558334306
42,align,0.2982885539531708,-0.019268912111744082,0,-0.0048955597882211635,0.8468839617291111
43,align,0.29835426807403564,-0.018391775773192415,0,-0.004672755111866755,0.8468921416273635
44,align,0.2984175682067871,-0.018390821502278606,0,-0.004672556094593359,0.8469000136860723
45,align,0.29826605319976807,-0.018389495846665948,0,-0.004672115267422445,0.8468811591100995
46,align,0.298348993062973,-0.017512341179457016,0,-0.004449315789750031,0.8468914852971104
47,align,0.29837557673454285,-0.01751201417039456,0,-0.004449250081576639,0.8468947923950494
48,align,0.2982552945613861,-0.01751213714576019,0,-0.004449202659453055,0.8468798187262252
49,align,0.29833492636680603,-0.01707899696923798,0,-0.004339208164373185,0.8468897348380191
50,align,0.2982684075832367,-0.01663385325352507,0,-0.004226070540741899,0.8468814524071674
51,align,0.2982374131679535,-0.01663449188761092,0,-0.004226213522580447,0.8468775904777426
52,align,0.29831230640411377,-0.016200420870576476,0,-0.004115977356552503,0.846886919262701
53,align,0.2982484996318817,-0.01620154231374295,0,-0.004116223650134887,0.8468789720600247
54,align,0.2982112169265747,-0.015756597683331625,0,-0.004003157408434046,0.8468743250473106
55,align,0.29828307032585144,-0.015322069088108719,0,-0.003892801232160346,0.8468832787910924
56,align,0.2982789874076843,-0.015323442557879105,0,-0.0038931478450188943,0.8468827702638945
57,align,0.29817646741867065,-0.015323973163887127,0,-0.0038932239069496737,0.8468699915077174
58,align,0.29824554920196533,-0.01488200584730605,0,-0.0037809757028034194,0.8468786044026123
59,align,0.29830169677734375,-0.014885441109855303,0,-0.0037818797102275935,0.8468855983322073
60,align,0.29815593361854553,-0.014888004676721507,0,-0.0037824498763957496,0.8468674297480775
61,align,0.2982232868671417,-0.014890824040198421,0,-0.003783203689419211,0.8468758297517742
62,align,0.29829058051109314,-0.01445886966908324,0,-0.003673496542966599,0.8468842141054945
63,align,0.29802271723747253,-0.014011446283705112,0,-0.0035596813115170334,0.8468507912365039
64,align,0.2979479134082794,-0.014010590320169476,0,-0.003559424519842968,0.8468414341111818
65,align,0.2980112135410309,-0.014013552410536256,0,-0.003560210337294993,0.8468493529207262
66,align,0.29807430505752563,-0.013578578466967157,0,-0.0034497352382510138,0.8468572383192258
67,align,0.2978958785533905,-0.013132461276835945,0,-0.0033363080347283986,0.8468349190600034
68,align,0.2979559898376465,-0.0131344162465381,0,-0.0033368343498777608,0.8468424448776616
69,align,0.29801520705223083,-0.012701945123658655,0,-0.003226992105415181,0.8468498522599195
70,align,0.29808881878852844,-0.012700590288511646,0,-0.003226682952672994,0.8468590512656983
71,align,0.2978927493095398,-0.012699911979343705,0,-0.003226417186580324,0.8468345271022517
72,align,0.2979501783847809,-0.01225770014903024,0,-0.0031140995543557618,0.8468417175854782
73,align,0.2980057895183563,-0.011824271476322562,0,-0.0030040105885876674,0.8468486746669142
74,align,0.298062801361084,-0.011823353026651611,0,-0.003003802529687004,0.8468558010901484
75,align,0.2978779971599579,-0.011822850277742844,0,-0.0030035927924405435,0.8468326790579341
76,align,0.2979313135147095,-0.011824657318680877,0,-0.0030040755575054374,0.846839356254755
77,align,0.29798424243927,-0.01139025144259041,0,-0.0028937365927557183,0.8468459797517326
78,align,0.29803624749183655,-0.010946553530276258,0,-0.0027810348099869464,0.846852482623896
79,align,0.2978660762310028,-0.010946080483456161,0,-0.0027808446933707378,0.8468311853951405
80,align,0.2979030907154083,-0.010946984464704898,0,-0.002781089577460748,0.8468358223604852
81,align,0.29795241355895996,-0.010512864546640854,0,-0.0026708205630714623,0.8468419973205945
82,align,0.2979999780654907,-0.01051282792430294,0,-0.002670830026317034,0.8468479479065018
83,align,0.298054039478302,-0.01006967531709578,0,-0.0025582655798096795,0.8468547062506863
84,align,0.29786416888237,-0.010069516001285698,0,-0.0025581533295014653,0.8468309463847234
85,align,0.297909140586853,-0.010070772528534177,0,-0.0025584895698480734,0.8468365800137437
86,align,0.2979540228843689,-0.009635690170463222,0,-0.002447972715054032,0.8468421987241866
87,align,0.29799801111221313,-0.009635816980611295,0,-0.0024480208398226363,0.8468477019120157
88,align,0.2980419099330902,-0.009635935337299475,0,-0.0024480667747880038,0.8468531903736943
89,align,0.2978580594062805,-0.009636104698571485,0,-0.002448043285111789,0.8468301807592099
90,align,0.2979011833667755,-0.009194201656588068,0,-0.002335793137348063,0.8468355834804356
91,align,0.2979431748390198,-0.008758777301097458,0,-0.0022251871007972464,0.8468408410225762
92,align,0.2979828119277954,-0.008759019326461694,0,-0.002225261620737869,0.8468458008060243
93,align,0.29802238941192627,-0.008759229336565661,0,-0.002225327980588907,0.846850750251589
94,align,0.2979798913002014,-0.008759450792900962,0,-0.0022253702762968786,0.8468454354468643
