tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.17233432829380035,0.006141470181449485,0,0.00111670116193532,0.6060987184623171
2,align,0.1723230928182602,0.0061435995852865,0,0.0011170421886713276,0.606073672372012
3,align,0.17230992019176483,0.00615271935227291,0,0.0011186461553354865,0.6060443040372825
4,align,0.17230068147182465,0.006161640774462684,0,0.0011202301090678425,0.6060237037893695
5,align,0.17230002582073212,0.0058566837027035825,0,0.0010647841760312794,0.6060222417564568
6,align,0.17228835821151733,0.005865318961022775,0,0.0010663083401464444,0.6059962224461334
7,align,0.17227676510810852,0.00561634091567141,0,0.0010210008480179467,0.6059703659661065
8,align,0.17226547002792358,0.005624362645911869,0,0.001022416615558301,0.6059451709913335
9,align,0.17225448787212372,0.005632232707386283,0,0.0010238058664097116,0.6059206710138598
10,align,0.17224343121051788,0.00564015462716342,0,0.0010252041414667134,0.6058960018160088
11,align,0.17223507165908813,0.005647919561595314,0,0.0010265839582227273,0.6058773483031912
12,align,0.17232735455036163,0.005656564494746029,0,0.0010285045671398897,0.6060831729784588
13,align,0.17231623828411102,0.005352528922415426,0,0.0009731835195317135,0.606058390739498
14,align,0.17230547964572906,0.005102702471143577,0,0.0009277239735674231,0.606034402889984
15,align,0.17229515314102173,0.005109724302098275,0,0.000928965316377156,0.6060113758620874
16,align,0.17228546738624573,0.005116554799277599,0,0.0009301739678656293,0.6059897752533011
17,align,0.1722753494977951,0.005123226310204719,0,0.000931352143646386,0.6059672084569498
18,align,0.17226539552211761,0.00513000257857074,0,0.0009325498311090041,0.6059450047871257
19,align,0.172284334897995,0.0051366883191636525,0,0.0009338302878094884,0.6059872494927713
20,align,0.17227694392204285,0.005143006264735102,0,0.0009349534318928502,0.6059707648058551
21,align,0.17226684093475342,0.005148990694351417,0,0.0009360065379059581,0.6059482291243232
23,approach,0.1722618192434311,0.004841032117348235,0.03,0,0.6059370268241657
25,approach,0.17178697884082794,0.0048777158999966435,0.03,0,0.6048749291532671
27,approach,0.17131242156028748,0.004858773642461737,0.03,0,0.6038077751329579
29,approach,0.1708139032125473,0.004839722811956669,0.03,0,0.6027405819631174
31,approach,0.17033329606056213,0.004819931705207328,0.03,0,0.6017337035250009
