tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29991331696510315,-0.0764677020986748,0,-0.0064654021524480345,0.8455075770558667
2,align,0.2999158799648285,-0.07646789206311856,0,-0.006465420115229133,0.8455078256756978
3,align,0.29968467354774475,-0.07602037984284751,0,-0.006427410675965772,0.8454852092626717
4,align,0.2996882498264313,-0.07601528843840996,0,-0.0064269828864952855,0.8454855619869986
5,align,0.2994600236415863,-0.07556195539760086,0,-0.006388482774636827,0.8454628709674268
6,align,0.2994627356529236,-0.0755628796316443,0,-0.006388562968949822,0.8454631427617552
7,align,0.2992382049560547,-0.07510997431547034,0,-0.006350101167985818,0.8454404659113154
8,align,0.29924091696739197,-0.07469119393160636,0,-0.006314697841238713,0.8454407419194544
9,align,0.2990192472934723,-0.0746583544088685,0,-0.006311751765358218,0.8454180132060958
10,align,0.2990228831768036,-0.07465921422433117,0,-0.00631182725955317,0.8454183887587942
11,align,0.29902034997940063,-0.0746598362608639,0,-0.006311877894221472,0.8454181271128917
12,align,0.29902222752571106,-0.07466067382154999,0,-0.006311950151014923,0.845418321042938
13,align,0.29879632592201233,-0.07420871841863967,0,-0.006273566564707444,0.845394813223409
14,align,0.29879891872406006,-0.07420945588135452,0,-0.006273630926477293,0.8453950850289919
15,align,0.298583060503006,-0.07375781693860761,0,-0.006235281526000507,0.8453722988019627
16,align,0.2985856235027313,-0.07334326424335724,0,-0.006200238387524162,0.8453725712222745
17,align,0.2983725666999817,-0.07330730455902182,0,-0.006197031327275861,0.8453497730620354
18,align,0.29837509989738464,-0.07288508153858603,0,-0.00616134070266428,0.8453500459353138
19,align,0.29816457629203796,-0.07285735843725823,0,-0.006158830832258822,0.8453272207998804
20,align,0.29816704988479614,-0.07243002430077161,0,-0.006122709069506002,0.8453274907213825
21,align,0.2979595363140106,-0.07199893224746821,0,-0.006086103611165608,0.8453047039985265
22,align,0.2979622185230255,-0.07197614186568262,0,-0.006084179262600291,0.8453050003644549
23,align,0.2977573275566101,-0.07154024755625017,0,-0.006047169951651813,0.8452822233941929
24,align,0.29775989055633545,-0.07152349085894105,0,-0.006045755587976381,0.8452825100357373
25,align,0.29755786061286926,-0.07150985663168563,0,-0.006044440583352242,0.8452597820863177
26,align,0.2975612282752991,-0.0715107427648371,0,-0.006044518209632217,0.845260163149137
27,align,0.2975585460662842,-0.07105872245459759,0,-0.006006308576915366,0.8452598596538305
28,align,0.2975618243217468,-0.0706517521491216,0,-0.0059719116312878795,0.8452602305861039
29,align,0.29735398292541504,-0.07061040858206331,0,-0.005968249982278878,0.8452365737754635
30,align,0.2973574101924896,-0.07020003549704518,0,-0.00593356650284902,0.8452369661691655
31,align,0.29715999960899353,-0.07016380352812933,0,-0.005930344582195864,0.845214239250632
32,align,0.2971633970737457,-0.06974937585020899,0,-0.005895319307859023,0.8452146325322794
33,align,0.29696890711784363,-0.0697192671565131,0,-0.005892616672421195,0.8451919982453104
34,align,0.2969721555709839,-0.06929921215738054,0,-0.005857116593798568,0.8451923783053817
35,align,0.29678043723106384,-0.0692744322799223,0,-0.005854866023463453,0.8451698311731034
36,align,0.2967836856842041,-0.06884947483477016,0,-0.005818952546122515,0.8451702151813428
37,align,0.29659557342529297,-0.06882932032063618,0,-0.0058170953209478946,0.8451478663234498
38,align,0.29659801721572876,-0.06840022685110043,0,-0.005780832573778613,0.8451481581139829
39,align,0.2964189052581787,-0.0679754872241766,0,-0.0057447897226186855,0.845126670982574
40,align,0.296414852142334,-0.06795140147834872,0,-0.00574275085191325,0.8451261823853708
41,align,0.29641732573509216,-0.06752642621988807,0,-0.005706837093775068,0.8451264805857998
42,align,0.2962346374988556,-0.06750281191599942,0,-0.005704692014320547,0.8451043523074968
43,align,0.2962369918823242,-0.06749318012423197,0,-0.005703879961240891,0.8451046388304698
44,align,0.2960570156574249,-0.06748488786119304,0,-0.005703030686514532,0.8450826351293443
45,align,0.2960602343082428,-0.06748557411622542,0,-0.005703091348464959,0.8450830304329848
46,align,0.2960582375526428,-0.06748629169544103,0,-0.005703150334920809,0.8450827852060034
47,align,0.2960613965988159,-0.0670712696452175,0,-0.005668080138001819,0.8450831731654838
48,align,0.29587462544441223,-0.06704617047440513,0,-0.0056658045412707955,0.8450601281446367
49,align,0.2958778142929077,-0.06662661866792949,0,-0.005630352524675301,0.8450605234429304
50,align,0.29570332169532776,-0.06660507785783414,0,-0.00562838750226399,0.8450387993356239
