tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2998310327529907,-0.06449445015687465,0,-0.005453002989109986,0.8454995702492604
2,align,0.29963627457618713,-0.06406097990398618,0,-0.005416230463110768,0.8454804268102905
3,align,0.2996393144130707,-0.0640455161612323,0,-0.005414924960828312,0.8454807276744294
4,align,0.29944905638694763,-0.06404591879623757,0,-0.005414837595100145,0.84546177131559
5,align,0.2994512915611267,-0.06359716965661381,0,-0.005376898996590779,0.8454619954980348
6,align,0.29945358633995056,-0.06359782956190994,0,-0.005376956252614954,0.8454622256221341
7,align,0.29926618933677673,-0.06314919339452646,0,-0.005338906318099489,0.8454433114837291
8,align,0.2992691397666931,-0.06314972160426541,0,-0.005338952867796969,0.845443611177591
9,align,0.2990836501121521,-0.0627045556266912,0,-0.005301197711083881,0.8454246518617127
10,align,0.29908668994903564,-0.06270210807370791,0,-0.005300992749217778,0.8454249644982155
11,align,0.29890474677085876,-0.06226715502689233,0,-0.005264103515720938,0.8454061396329161
12,align,0.2989068925380707,-0.06225487333113593,0,-0.005263066604055925,0.8454063629784422
13,align,0.2989099323749542,-0.06225543004639315,0,-0.005263115638579976,0.8454066793302798
14,align,0.2989068329334259,-0.062256072440531884,0,-0.005263167938905983,0.845406356774828
15,align,0.29891592264175415,-0.06225661391409809,0,-0.005263219603458181,0.8454073025430505
16,align,0.2987217307090759,-0.061819591486334,0,-0.00522614773556773,0.845386973597688
17,align,0.29872459173202515,-0.06180935996783566,0,-0.005225284639157627,0.8453872749817761
18,align,0.2986818552017212,-0.06139175725918758,0,-0.005189953363658823,0.8453827672251751
19,align,0.29855018854141235,-0.06136266228245465,0,-0.005187408023288496,0.8453688008858972
20,align,0.29855307936668396,-0.061363300171105056,0,-0.005187463837834402,0.845369108794623
21,align,0.29837849736213684,-0.06091624011931377,0,-0.005149556867250722,0.8453504118383748
22,align,0.29838135838508606,-0.06091681997185543,0,-0.005149607761763436,0.8453507199066922
23,align,0.298210084438324,-0.06048499937713029,0,-0.005112991638825958,0.8453321801238554
24,align,0.2982123792171478,-0.060470778448392735,0,-0.005111791007962888,0.8453324298322731
25,align,0.29821521043777466,-0.060049356264104216,0,-0.005076168673778189,0.8453327378652645
26,align,0.2980461120605469,-0.0600251723312697,0,-0.005074013327698826,0.8453142457794416
27,align,0.29804903268814087,-0.05961025954639618,0,-0.005038942072513096,0.845314566797207
28,align,0.29788321256637573,-0.05958783174741981,0,-0.005036937075999606,0.8452962506422644
29,align,0.29788532853126526,-0.05958035093488819,0,-0.005036306125144084,0.8452964855222088
30,align,0.2978874444961548,-0.05915023166196765,0,-0.004999949683312629,0.8452967203723549
31,align,0.29772448539733887,-0.05913529684075304,0,-0.004998579776221215,0.8452785465306819
32,align,0.2977273166179657,-0.05870971621116932,0,-0.004962608221200304,0.8452788637830589
33,align,0.2975669801235199,-0.05869577482573983,0,-0.004961323839689473,0.8452608138182011
34,align,0.29756903648376465,-0.058266896907939875,0,-0.004925073825018325,0.845261046387936
35,align,0.29757097363471985,-0.05825612173347618,0,-0.004924164317664065,0.8452612654498854
36,align,0.2974134087562561,-0.05824673697303055,0,-0.004923266805525425,0.845243366646444
37,align,0.29741615056991577,-0.05824727307413981,0,-0.00492331394140487,0.8452436795003689
38,align,0.29741334915161133,-0.05824779560070495,0,-0.004923356245708861,0.8452433598447243
39,align,0.2974160313606262,-0.05824829977843786,0,-0.004923400643711361,0.8452436658990494
40,align,0.29741886258125305,-0.05783087378077183,0,-0.0048881198436334025,0.8452439889052223
