tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2996247708797455,-0.047224774092546766,0,-0.012000506398604551,0.8470487951293717
2,align,0.2995300889015198,-0.04722588684651675,0,-0.012000625122981797,0.8470372165435175
3,align,0.29949668049812317,-0.04678205309532454,0,-0.011887784622664162,0.847033127457464
4,align,0.2993656098842621,-0.04633798847771317,0,-0.011774720121690703,0.8470170665949315
5,align,0.29923757910728455,-0.04589417526249338,0,-0.011661728521616229,0.847001350020023
6,align,0.2992367446422577,-0.045893516526024185,0,-0.011661559724806099,0.8470012474923586
7,align,0.2991151511669159,-0.04544993746803801,0,-0.011548642242721263,0.8469862949641147
8,align,0.29899105429649353,-0.04500652782117156,0,-0.011435767274409094,0.8469710082833498
9,align,0.29886966943740845,-0.0445633974179109,0,-0.011322971445254149,0.8469560297859475
10,align,0.29875099658966064,-0.04412634530000854,0,-0.011211728083518053,0.8469413610162032
11,align,0.2986350953578949,-0.04369118357670221,0,-0.01110097305265406,0.8469270108896385
12,align,0.2985217273235321,-0.04412048902024585,0,-0.01120986407152431,0.8469129513637356
13,align,0.298411101102829,-0.043677907485698636,0,-0.011097235600104853,0.8468992097617007
14,align,0.2984069287776947,-0.04323558129506392,0,-0.010984847161814961,0.8468986910609719
15,align,0.29829898476600647,-0.04279348998065893,0,-0.010872352774866803,0.8468852606460081
16,align,0.2981937527656555,-0.04235162875693706,0,-0.010759924437406936,0.8468721474019262
17,align,0.29809120297431946,-0.04190999386901915,0,-0.010647561037900512,0.8468593490435098
18,align,0.29799124598503113,-0.04146991656663342,0,-0.010535600536246529,0.8468468557858513
19,align,0.29798731207847595,-0.041468016742951766,0,-0.010535111756918129,0.8468463637267115
20,align,0.29789963364601135,-0.041467484065193974,0,-0.010534839904555084,0.8468353893854532
21,align,0.297895610332489,-0.04102638012996956,0,-0.010422770975513687,0.8468348854643329
22,align,0.29780104756355286,-0.040585417733324504,0,-0.010310599960154897,0.8468230328359957
23,align,0.29770922660827637,-0.0401446887467,0,-0.010198495324756064,0.846811508001741
24,align,0.2976199686527252,-0.039707663041124136,0,-0.010087338171176397,0.8468002898020984
25,align,0.29753339290618896,-0.039703651963761175,0,-0.01008618942130002,0.8467893944622538
26,align,0.2975296080112457,-0.0392633520368917,0,-0.009974331414411147,0.8467889178216625
27,align,0.2974455654621124,-0.038823227880430265,0,-0.009862400388309146,0.8467783271983346
28,align,0.29736432433128357,-0.03838334290814987,0,-0.009750536837977374,0.8467680769155606
29,align,0.29728570580482483,-0.037946558702038245,0,-0.00963946730367509,0.8467581456125841
30,align,0.29720959067344666,-0.03751229713872705,0,-0.009529044617702282,0.8467485193332916
31,align,0.2972060441970825,-0.037503618868594615,0,-0.00952683507458435,0.8467480705408303
32,align,0.29713261127471924,-0.037064307807979924,0,-0.00941513594892994,0.8467387724876444
33,align,0.2970619201660156,-0.036626271343520506,0,-0.009303766752807148,0.8467298118288221
34,align,0.29699382185935974,-0.03619101785215869,0,-0.009193110301709035,0.8467211707301838
35,align,0.2969903349876404,-0.036185771941739525,0,-0.009191772948903708,0.8467207280348396
36,align,0.2969905734062195,-0.03618533926175947,0,-0.009191663369776054,0.8467207583053551
37,align,0.29693087935447693,-0.03575203353809942,0,-0.009081515358504096,0.846713175893087
38,align,0.29692745208740234,-0.03574614145495088,0,-0.009080014016456358,0.8467127403479764
39,align,0.2968645691871643,-0.03530756710465069,0,-0.008968525380547047,0.8467047449974464
40,align,0.2968042194843292,-0.03486908720143312,0,-0.008857066132635684,0.8466970645058602
41,align,0.2967466413974762,-0.034868703771644874,0,-0.008856892015906958,0.8466897301288419
42,align,0.2967434227466583,-0.03443041764076932,0,-0.008745560069269237,0.8466893199414804
43,align,0.2966882586479187,-0.03399231622715678,0,-0.008634207609361582,0.8466822866342985
44,align,0.29663586616516113,-0.033118749345635835,0,-0.008412251103746103,0.8466756011782203
45,align,0.2966327667236328,-0.03267284750174652,0,-0.00829898696194347,0.8466752055102075
46,align,0.29658302664756775,-0.0322352207861396,0,-0.008187767224831558,0.8466688532141329
47,align,0.2965359091758728,-0.03136240587294311,0,-0.007966015006337656,0.8466628313539849
48,align,0.29653292894363403,-0.030917576601077974,0,-0.007853025348882726,0.8466624503173299
49,align,0.2964884340763092,-0.030480393998973135,0,-0.007741929482086233,0.846656759352373
50,align,0.29648557305336,-0.030040560164005373,0,-0.007630209696250827,0.8466563932889365
51,align,0.2964436709880829,-0.02916443065184228,0,-0.007407628576335149,0.8466510301270267
52,align,0.29640457034111023,-0.028729631775405044,0,-0.007297148540170949,0.8466460223851431
53,align,0.29640185832977295,-0.028288461146916265,0,-0.007185090984196071,0.8466456749367719
54,align,0.29636529088020325,-0.027851971052778406,0,-0.007074186092666021,0.8466409886827175
55,align,0.29636263847351074,-0.027851729601263652,0,-0.007074121924804054,0.8466406486634731
56,align,0.29632872343063354,-0.027415336689982396,0,-0.006963245763616028,0.8466362997662799
57,align,0.29632607102394104,-0.026976489206053587,0,-0.0068517797473075,0.8466359595537417
58,align,0.2963275611400604,-0.026537858313038547,0,-0.006740373062881288,0.8466361506861083
59,align,0.29630178213119507,-0.026537591525198925,0,-0.006740278971558954,0.8466328434714561
60,align,0.2962992489337921,-0.025663384692715896,0,-0.006518236804022235,0.8466325184134582
61,align,0.2962706387042999,-0.025663162124809718,0,-0.006518152002487589,0.8466288462800411
62,align,0.29626816511154175,-0.024789378577178743,0,-0.00629621853377908,0.8466285287166522
63,align,0.29624226689338684,-0.024789160805293187,0,-0.006296138490669479,0.8466252031311302
64,align,0.2962399423122406,-0.023915796952307704,0,-0.006074312793713205,0.8466249045664184
65,align,0.29621654748916626,-0.023915603939447028,0,-0.006074242208159615,0.8466218991778
66,align,0.2962142825126648,-0.023042604929120917,0,-0.005852510172331033,0.8466216081519953
67,align,0.29619356989860535,-0.023042421066297586,0,-0.005852445073145275,0.8466189463203017
68,align,0.2961914539337158,-0.022169834051876055,0,-0.005630818654625799,0.8466186743437093
69,align,0.2961892783641815,-0.02216968121728981,0,-0.005630777976934075,0.846618394696434
70,align,0.29617124795913696,-0.021297469315092875,0,-0.005409233974592931,0.8466160767059728
71,align,0.2961692214012146,-0.021297282253020366,0,-0.005409184798801912,0.8466158161306842
72,align,0.2961536943912506,-0.020862190121174056,0,-0.005298665537799768,0.8466138193902429
73,align,0.29615163803100586,-0.020425302506280312,0,-0.0051877013894883455,0.8466135549103448
74,align,0.2961388826370239,-0.020425147761438067,0,-0.005187652033106113,0.8466119141783658
75,align,0.2961368262767792,-0.019553636739196828,0,-0.004966300996853378,0.846611649637197
76,align,0.2961350381374359,-0.0195535247083762,0,-0.004966271193430239,0.8466114195944808
77,align,0.2961248755455017,-0.019118662495404306,0,-0.004855815899317607,0.8466101120628139
78,align,0.29612305760383606,-0.018682203728425228,0,-0.004744961466585302,0.8466098781422626
79,align,0.296115517616272,-0.018682058572616372,0,-0.004744919161512256,0.8466089078761415
80,align,0.2961137294769287,-0.0182473320444927,0,-0.004634504896432657,0.8466086777567053
81,align,0.29611191153526306,-0.01824724169555061,0,-0.004634480668628274,0.846608443795342
82,align,0.2961070239543915,-0.01781305436540438,0,-0.004524201309103112,0.8466078147514461
83,align,0.2961052358150482,-0.017376358634209048,0,-0.004413287103742665,0.8466075846014084
84,align,0.2961035966873169,-0.01737624919738999,0,-0.004413258208936127,0.8466073736248793
85,align,0.2961012125015259,-0.01694165802855443,0,-0.004302878222781318,0.846607066740261
86,align,0.29609954357147217,-0.01650566422245296,0,-0.004192142527837176,0.8466068519142109
87,align,0.2960979640483856,-0.016505561493655178,0,-0.004192115429779433,0.8466066485915276
88,align,0.2960983216762543,-0.016071099371619584,0,-0.004081770095410084,0.8466066946272924
89,align,0.2960963547229767,-0.015635263872996834,0,-0.003971074532488842,0.8466064414273938
90,align,0.2960953116416931,-0.015635181354861107,0,-0.003971052944545143,0.846606307151555
91,align,0.29609376192092896,-0.015635111700776437,0,-0.003971034317909443,0.8466061076519721
92,align,0.29609113931655884,-0.015199421314351369,0,-0.0038603753357370043,0.8466057700262616
93,align,0.29608893394470215,-0.015199346705503087,0,-0.003860355091818122,0.8466054861029957
94,align,0.29609090089797974,-0.01519927044105021,0,-0.00386033687671719,0.8466057393323273
95,align,0.2960861325263977,-0.014329477699172456,0,-0.0036394227794544266,0.8466051254295677
