tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16908098757266998,0.005574251436274448,0,0.0010020311854997647,0.5992022408480091
2,align,0.16918982565402985,0.005269856895266015,0,0.000947656998374268,0.5994198180381719
3,align,0.169178768992424,0.005276970071526408,0,0.0009489011545984318,0.5993977236536636
4,align,0.16916760802268982,0.005284179360261763,0,0.0009501621651189257,0.5993754187984626
5,align,0.16915667057037354,0.005291337303476129,0,0.0009514145528608129,0.5993535586525445
6,align,0.16914571821689606,0.005044766824947835,0,0.0009070465528764261,0.5993316667553512
7,align,0.1691349595785141,0.005051719418253433,0,0.0009082640320633443,0.5993101601417159
8,align,0.1691245585680008,0.005058405726187138,0,0.0009094346291242016,0.5992893666187481
9,align,0.16911393404006958,0.005065211612698146,0,0.0009106259588556622,0.5992681244042427
10,align,0.16914144158363342,0.005072061704559961,0,0.0009119411505718015,0.5993231179554556
