tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16983042657375336,0.0055286360253402715,0,0.000996309790622709,0.6006965588234089
2,align,0.16982264816761017,0.005530544622181337,0,0.0009966280801637292,0.6006810951713245
3,align,0.16981221735477448,0.00553845472864241,0,0.0009980190583495285,0.6006603569934531
4,align,0.16980166733264923,0.005292559934415951,0,0.0009536759754165205,0.600639380082121
5,align,0.16979147493839264,0.0053003960063825704,0,0.0009550557437391981,0.6006191126028759
6,align,0.1697813868522644,0.005307987662944545,0,0.0009563917058322995,0.600599050941622
7,align,0.16977141797542572,0.005315423440404839,0,0.000957699866769626,0.600579224783068
8,align,0.1698637157678604,0.005323014396871396,0,0.0009593605948811627,0.6007627278790425
9,align,0.16985347867012024,0.00502191887415509,0,0.000905063851091112,0.6007423813959187
10,align,0.1698436290025711,0.005029245627578111,0,0.0009063547597195039,0.6007228034024719
11,align,0.16983410716056824,0.005036107585730893,0,0.0009075628033866678,0.6007038755871169
