tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2989993393421173,-0.012712749344576366,0,-0.0010747561131376315,0.8454159552796926
2,align,0.29900938272476196,-0.012273929387670367,0,-0.0010376588485378495,0.845416993827761
3,align,0.29901185631752014,-0.012274184711629811,0,-0.0010376807478828696,0.8454172495055132
4,align,0.2990136742591858,-0.012274268137663418,0,-0.001037688031473537,0.8454174373862715
5,align,0.2990138828754425,-0.011835941257203421,0,-0.0010006311381885974,0.845417458944896
6,align,0.2990124523639679,-0.011835936777219365,0,-0.0010006305844644412,0.8454173111082811
7,align,0.2990131080150604,-0.011835955775357922,0,-0.0010006322708006428,0.845417378868487
8,align,0.29901278018951416,-0.011835904257504663,0,-0.0010006278752920704,0.8454173449887559
9,align,0.2990121841430664,-0.011835887738551324,0,-0.0010006264058403586,0.8454172833873398
10,align,0.2990117371082306,-0.01183588744689433,0,-0.0010006263264982062,0.8454172371846648
11,align,0.2990100383758545,-0.011835844703302897,0,-0.0010006225050642633,0.8454170616018902
12,align,0.2990107834339142,-0.011835818092414319,0,-0.0010006203464848716,0.845417138614337
13,align,0.2990100681781769,-0.01183580785855668,0,-0.0010006193937926605,0.845417064682462
14,align,0.29900968074798584,-0.011835784939299881,0,-0.0010006174087597347,0.8454170246345518
15,align,0.2990090250968933,-0.011396647632803828,0,-0.0009634919160117063,0.8454169568588004
16,align,0.2990085780620575,-0.011396613505829573,0,-0.000963488978192897,0.8454169106463556
17,align,0.2990080714225769,-0.01095831613410616,0,-0.0009264345198031843,0.8454168582705806
18,align,0.2990076541900635,-0.010958310132958123,0,-0.0009264339651880819,0.845416815136256
19,align,0.2990061044692993,-0.010958273966409048,0,-0.0009264307320296355,0.8454166549125077
20,align,0.29900553822517395,-0.010958261128435141,0,-0.0009264295825281303,0.8454165963650714
21,align,0.29900503158569336,-0.010958237834005432,0,-0.0009264275557720881,0.845416543978643
22,align,0.29900455474853516,-0.010958244141697148,0,-0.0009264280350035197,0.8454164946721473
23,align,0.2990051209926605,-0.010958217026328834,0,-0.0009264258067873294,0.845416553223436
24,align,0.29900357127189636,-0.010958207100056367,0,-0.0009264247919975668,0.8454163929725342
25,align,0.299003928899765,-0.010958167330250172,0,-0.0009264214703189459,0.8454164299549858
26,align,0.2990034222602844,-0.01095816497474983,0,-0.0009264212137689851,0.8454163775629183
27,align,0.2990029454231262,-0.010958136608704101,0,-0.0009264187616204747,0.845416328251115
28,align,0.29900163412094116,-0.010519119357695152,0,-0.0008893033837261534,0.8454161926355487
29,align,0.2990019917488098,-0.010519109658611057,0,-0.0008893026026571651,0.8454162296227915
30,align,0.299001544713974,-0.01051910241614933,0,-0.0008893019417334761,0.8454161833885995
31,align,0.2990010678768158,-0.010080842716413461,0,-0.0008522507077484085,0.845416134070605
32,align,0.29899975657463074,-0.010080810902070478,0,-0.0008522478813838707,0.8454159984380117
33,align,0.29900047183036804,-0.01008079141457106,0,-0.0008522463084600997,0.8454160724209002
34,align,0.29899898171424866,-0.010080796999703455,0,-0.0008522466252557938,0.8454159182858896
35,align,0.2989984452724457,-0.010080762588947457,0,-0.0008522436601751727,0.8454158627935273
