tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2996305823326111,-0.03810161083553772,0,-0.0032214144718891937,0.8454798632514903
2,align,0.29963815212249756,-0.038102815472238746,0,-0.0032215191769000835,0.8454806126458669
3,align,0.2996402084827423,-0.03810331062397864,0,-0.003221561816443292,0.84548081615143
4,align,0.29963988065719604,-0.03810341583171756,0,-0.00322157058794484,0.84548078371052
5,align,0.29953885078430176,-0.03766774576539856,0,-0.0031846977255641866,0.8454707498025106
6,align,0.29953745007514954,-0.03766114815242373,0,-0.003184139390860906,0.8454706101826549
7,align,0.29953595995903015,-0.03766104242884451,0,-0.0031841298927996896,0.8454704616357012
8,align,0.29953429102897644,-0.03766080971498213,0,-0.0031841095908873612,0.8454702952445196
9,align,0.29943522810935974,-0.037223106474772984,0,-0.003147066187867798,0.8454603835928208
10,align,0.2994336485862732,-0.03721875062023216,0,-0.0031466973273446535,0.8454602249958667
11,align,0.29943206906318665,-0.03721854945430015,0,-0.0031466797292251376,0.8454600663813826
12,align,0.29943037033081055,-0.037218258871434734,0,-0.003146654526642343,0.8454598957764308
13,align,0.2993340492248535,-0.036779950578570655,0,-0.0031095616169918862,0.8454501890504524
14,align,0.29933246970176697,-0.03677639753764952,0,-0.0031092606376955973,0.8454500293326769
15,align,0.29933083057403564,-0.03677620941123353,0,-0.003109244122932524,0.8454498635693501
16,align,0.29932934045791626,-0.03677601347145809,0,-0.003109227002954654,0.8454497128590973
17,align,0.29932811856269836,-0.03677586460188975,0,-0.0031092139622536396,0.8454495892650938
18,align,0.29932647943496704,-0.03677568558522405,0,-0.0031091982175074136,0.8454494234518486
19,align,0.29933077096939087,-0.0367754478839032,0,-0.00310917971744612,0.8454498575412384
20,align,0.29932883381843567,-0.03677529683407223,0,-0.0031091662264123403,0.8454496616140715
21,align,0.29924219846725464,-0.036775142436143625,0,-0.0031091208501017,0.8454408723230314
22,align,0.2992406189441681,-0.03633372951076269,0,-0.0030718014132348616,0.8454407115913988
23,align,0.29923903942108154,-0.036333503247877326,0,-0.0030717816999918136,0.8454405508423615
24,align,0.29923751950263977,-0.03633332452985301,0,-0.003071766028370727,0.8454403961428942
25,align,0.29923591017723083,-0.03633313125563257,0,-0.0030717490929889207,0.8454402323258943
26,align,0.29914483428001404,-0.0358918164088656,0,-0.0030344051800947846,0.8454309320899287
27,align,0.2991432845592499,-0.03589158650383553,0,-0.0030343851734349818,0.8454307733403521
28,align,0.2991417646408081,-0.035891480901908114,0,-0.0030343756866463476,0.8454306176274352
29,align,0.2991403341293335,-0.03589131917105858,0,-0.0030343614873732526,0.8454304710594333
30,align,0.2990519106388092,-0.035450152085317876,0,-0.002997031662982334,0.8454213837417053
31,align,0.29905039072036743,-0.03545006776076087,0,-0.0029970239785839852,0.8454212270649999
32,align,0.29904887080192566,-0.03544976569318166,0,-0.0029969978856776505,0.8454210703722894
33,align,0.29904723167419434,-0.03544971564435338,0,-0.002996993055343101,0.8454209013720193
34,align,0.2989616096019745,-0.03500864915733987,0,-0.002959673376642809,0.8454120475603346
35,align,0.2989600896835327,-0.03500863019550968,0,-0.002959671221759621,0.8454118899342821
36,align,0.29895856976509094,-0.035008399328254156,0,-0.0029596511520879132,0.845411732292277
37,align,0.2989570200443268,-0.03500812540850618,0,-0.0029596274318373613,0.8454115715428278
38,align,0.2988739013671875,-0.03457232739379774,0,-0.0029227546721289055,0.8454029255355388
39,align,0.2988724112510681,-0.034567211481535146,0,-0.002922321634109547,0.8454027700992226
40,align,0.2988710105419159,-0.03456709723808058,0,-0.0029223114708277426,0.8454026239751483
41,align,0.29886943101882935,-0.03456698693772587,0,-0.002922301576362181,0.8454024591807354
42,align,0.2988680601119995,-0.03456668401282844,0,-0.0029222754725645246,0.8454023161377022
43,align,0.2987874448299408,-0.03412614914792622,0,-0.002885003770114718,0.8453938818614211
44,align,0.2987859845161438,-0.03412608708672983,0,-0.0028849980007037306,0.8453937286661799
45,align,0.2987845838069916,-0.03412590549020512,0,-0.0028849821471463324,0.8453935817100546
46,align,0.2987830936908722,-0.03412570095765628,0,-0.0028849643225368963,0.845393425358971
47,align,0.29870522022247314,-0.03368533601090174,0,-0.0028477085641204136,0.8453852332655363
48,align,0.29870370030403137,-0.03412652204995393,0,-0.0028850052333094173,0.8453850729606688
49,align,0.29870226979255676,-0.03412648811065375,0,-0.002885001849198391,0.8453849220710582
50,align,0.29870080947875977,-0.03412638024644895,0,-0.002884992204812503,0.8453847680234716
51,align,0.2986256182193756,-0.033690712248379315,0,-0.0028481347064269456,0.845376816444109
52,align,0.2986242473125458,-0.033685854997094755,0,-0.0028477235960950964,0.8453766711103812
53,align,0.2986227571964264,-0.03368567194269705,0,-0.002847707588916939,0.8453765131243917
54,align,0.29862138628959656,-0.03368551964806088,0,-0.00284769422463172,0.8453763677639
55,align,0.2986198961734772,-0.03368530001199609,0,-0.0028476751248393173,0.845376209748821
56,align,0.29854732751846313,-0.03324519562780032,0,-0.002810444103027375,0.8453684960954849
57,align,0.29854583740234375,-0.033245058766598175,0,-0.002810432005390456,0.8453683373284154
58,align,0.29854437708854675,-0.03324490733996851,0,-0.0028104186869506442,0.8453681817220269
59,align,0.29854297637939453,-0.03324471760522113,0,-0.002810402151139084,0.8453680324532841
60,align,0.29847297072410583,-0.03280800382027757,0,-0.002773459232444631,0.84536055519795
61,align,0.2984716594219208,-0.03280464570417805,0,-0.002773174890054047,0.8453604148210175
62,align,0.2984701693058014,-0.03280450326869299,0,-0.002773162325780548,0.845360255287608
63,align,0.29846879839897156,-0.03280432173842005,0,-0.0027731464984176485,0.8453601085035606
64,align,0.2984673082828522,-0.032370859219519155,0,-0.002736502789699597,0.8453599489412149
65,align,0.29840004444122314,-0.032364507166431,0,-0.0027359424508163334,0.8453527306153754
66,align,0.2983986437320709,-0.032364228476701375,0,-0.002735918404165878,0.8453525799743482
67,align,0.2983972430229187,-0.03236405784953999,0,-0.0027359034925762836,0.8453524293200368
68,align,0.2983958423137665,-0.032363993757576426,0,-0.002735897586926063,0.8453522786524416
69,align,0.2983945608139038,-0.031927739685486525,0,-0.0026990183093902956,0.8453521407959848
70,align,0.29832977056503296,-0.03192410599214872,0,-0.0026986888377657134,0.8453451565501686
71,align,0.29832836985588074,-0.03192401472667982,0,-0.0026986806396517068,0.8453450052434481
72,align,0.2983269989490509,-0.031923811653982996,0,-0.0026986630002102246,0.8453448571431864
73,align,0.29832565784454346,-0.03192371901361725,0,-0.002698654706352293,0.845344712250213
74,align,0.2983300983905792,-0.031923587538652196,0,-0.002698645123592868,0.845345191960466
75,align,0.29832905530929565,-0.03192343350287778,0,-0.0026986317425661526,0.845345079288818
76,align,0.2983276844024658,-0.03192332192508444,0,-0.0026986218376273273,0.845344931194904
77,align,0.2983263432979584,-0.031923095304606804,0,-0.0026986022178567205,0.8453447863081394
78,align,0.2983250319957733,-0.03192297124362535,0,-0.0026985912781454955,0.845344644629335
79,align,0.2982695400714874,-0.03148521533691896,0,-0.0026615669062703433,0.8453386384019551
80,align,0.2982681691646576,-0.031483420603136664,0,-0.002661414722505533,0.8453384897574879
81,align,0.29826679825782776,-0.03148327404876391,0,-0.0026614018656789867,0.8453383411003527
82,align,0.2982655465602875,-0.03148310102971867,0,-0.0026613868123594084,0.8453382053588608
83,align,0.29826414585113525,-0.03148294380209272,0,-0.002661373043038401,0.8453380534451468
84,align,0.298204630613327,-0.031043730565158547,0,-0.002624224601010901,0.845331586518844
85,align,0.2982032597064972,-0.0310435259316898,0,-0.00262420683939249,0.8453314372751876
86,align,0.29820194840431213,-0.03104343573690187,0,-0.0026241987717468473,0.8453312945085574
87,align,0.2982005774974823,-0.03104323892851328,0,-0.0026241816715404332,0.8453311452401691
88,align,0.29819923639297485,-0.031043130396581763,0,-0.002624172043657853,0.8453309992045155
89,align,0.29814237356185913,-0.03060399622464347,0,-0.0025870316870606966,0.8453247961707442
90,align,0.2981410622596741,-0.030603821391929523,0,-0.002587016469455677,0.8453246528676625
91,align,0.29813969135284424,-0.030603677748650263,0,-0.002587003868402707,0.8453245030384636
92,align,0.2981383502483368,-0.030603526454694895,0,-0.0025869906305544532,0.8453243564542159
93,align,0.2981370687484741,-0.030603454405004574,0,-0.002586984111323403,0.8453242163735457
94,align,0.2980828285217285,-0.030164420067787842,0,-0.0025498535606801685,0.8453182772783093
95,align,0.2980814576148987,-0.03016428253880524,0,-0.0025498414815401478,0.8453181269137996
96,align,0.2980802357196808,-0.030164172694637947,0,-0.0025498317919196893,0.8453179928826469
97,align,0.29807889461517334,-0.0301640569278956,0,-0.0025498215621784495,0.8453178457637722
98,align,0.29807761311531067,-0.030163882800252406,0,-0.002549806418779432,0.8453177051722583
99,align,0.2980259656906128,-0.029725071127410893,0,-0.0025126960212373856,0.8453120298576206
100,align,0.29802465438842773,-0.029724886099210455,0,-0.002512679951574557,0.845311885531934
101,align,0.29802343249320984,-0.029724780478641136,0,-0.0025126706235569403,0.8453117510362878
102,align,0.2980221211910248,-0.029724611549390476,0,-0.002512655914700359,0.8453116066883918
103,align,0.29802072048187256,-0.029724499378848177,0,-0.002512645974435027,0.8453114524858961
104,align,0.2979716956615448,-0.029285828572162963,0,-0.002475548798754289,0.8453060471395951
105,align,0.2979704439640045,-0.029285690396622228,0,-0.002475536713908491,0.8453059089206296
106,align,0.29796919226646423,-0.029285503981065424,0,-0.0024755205512794936,0.8453057706912075
107,align,0.29796794056892395,-0.02928539309146901,0,-0.002475510772877,0.8453056324513292
108,align,0.29796668887138367,-0.029285290330297493,0,-0.002475501681547174,0.8453054942009949
109,align,0.2979201674461365,-0.02884670461976138,0,-0.0024384129467727575,0.8453003484849798
110,align,0.2979189455509186,-0.028846596633896746,0,-0.0024384034282915593,0.8453002131371944
111,align,0.2979176640510559,-0.02884646899849796,0,-0.002438392229761787,0.8453000711763904
112,align,0.29791638255119324,-0.028846393917324017,0,-0.0024383854736123294,0.845299929204645
113,align,0.2979152798652649,-0.028846272745793242,0,-0.0024383748785673583,0.8452998070341533
114,align,0.29787132143974304,-0.02840794432309238,0,-0.002401309131169597,0.8452949301289673
