tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2997799217700958,-0.2036941751432125,0,-0.017222231952959972,0.8454945724810947
2,align,0.2986067831516266,-0.20344092306374528,0,-0.01719838334232944,0.845374818562958
3,align,0.29700741171836853,-0.20266210177424876,0,-0.01712892988562821,0.8451964987863704
4,align,0.29541027545928955,-0.20152403615006861,0,-0.017028819112370128,0.8450018884938023
5,align,0.2938220500946045,-0.20040599182104415,0,-0.01692469555065211,0.8445204355848449
6,align,0.29224178194999695,-0.199330089484841,0,-0.016822639799352668,0.843958874589881
7,align,0.2906726598739624,-0.19828644529958075,0,-0.016723773374327785,0.8434148561723771
8,align,0.2891121506690979,-0.19724498590245085,0,-0.016620908146637532,0.8426530119684533
9,align,0.28756025433540344,-0.196216693049709,0,-0.0165161268355211,0.8417289364537881
10,align,0.2860187590122223,-0.1952418388294221,0,-0.016416268737625316,0.8408171545632593
11,align,0.2844865322113037,-0.19415989704255884,0,-0.01630485771888015,0.8397644398887484
12,align,0.2829638123512268,-0.19309949382379407,0,-0.016190235601139347,0.8384400849809144
13,align,0.28145188093185425,-0.1920596569296901,0,-0.016078260115889854,0.8371492677286121
14,align,0.27995064854621887,-0.19103946725243323,0,-0.015968465676837157,0.835872603001816
15,align,0.27845993638038635,-0.19002098189880323,0,-0.01585041386365058,0.8341401936388164
16,align,0.2769802510738373,-0.18902272650862184,0,-0.015732524308741884,0.8323086117385087
17,align,0.2755107581615448,-0.18801711607365565,0,-0.015615473755891573,0.8305346918401947
18,align,0.27405279874801636,-0.18702080899951545,0,-0.015494039314894202,0.828466062027052
19,align,0.2726060450077057,-0.1860181077529954,0,-0.01537047719626524,0.8262892995705002
20,align,0.27117133140563965,-0.18503453955210633,0,-0.015250430941383484,0.824193741249531
21,align,0.2697460651397705,-0.18407125759421172,0,-0.01513163573287147,0.8220531510807311
22,align,0.26867401599884033,-0.18311405034679495,0,-0.01501772579307425,0.820129627662791
23,align,0.2680377662181854,-0.18219941869600878,0,-0.014922156580664215,0.8190013276365682
24,align,0.2674230933189392,-0.18133100162611082,0,-0.014831410061432931,0.8179191604540983
25,align,0.266836553812027,-0.18050818445654132,0,-0.014745580937084559,0.8168926512379092
26,align,0.26629918813705444,-0.17970707619694212,0,-0.014663317353349224,0.8159565924537997
27,align,0.26576513051986694,-0.178941452846018,0,-0.014584259699846624,0.8150296908786481
28,align,0.2650664746761322,-0.17816501000274967,0,-0.014499442940724907,0.8138210157258786
29,align,0.26437366008758545,-0.17741985282806969,0,-0.014413662585043277,0.8124041563156388
30,align,0.2637633681297302,-0.17670061758667222,0,-0.014333088366997392,0.8111510057381075
