tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2995759844779968,0.20355641135810013,0,0.01721017441562895,0.8454744461648274
2,align,0.2983904480934143,0.203300344466619,0,0.017186029145939336,0.8453516982978455
3,align,0.2967762351036072,0.20220379329527008,0,0.01708964453779274,0.8451693343278389
4,align,0.2951670289039612,0.20110786038218337,0,0.016993027896423686,0.8449708461981698
5,align,0.29356494545936584,0.20001657664641118,0,0.016889960650935544,0.8444280436212832
6,align,0.2919730842113495,0.19893081220425482,0,0.016787071311635718,0.8438648153911608
7,align,0.29039105772972107,0.19785251055175762,0,0.01668526817304195,0.8433184965159758
8,align,0.2888161242008209,0.19678010441397017,0,0.016578255082188516,0.84247618078871
9,align,0.28725531697273254,0.19571459486440862,0,0.016470325394548645,0.841548143405417
10,align,0.28570106625556946,0.19465432852384557,0,0.016363223620795758,0.8406298357136831
11,align,0.28415828943252563,0.1936028129742751,0,0.016252505910119286,0.8394767441875358
12,align,0.28262490034103394,0.19255806817092758,0,0.016139230346182126,0.8381487464786909
13,align,0.2811024785041809,0.19151930964551372,0,0.016027371777243497,0.8368540909482614
14,align,0.2795906662940979,0.19048907860591627,0,0.015914540990377618,0.8354568727429047
15,align,0.27809005975723267,0.18946445457910593,0,0.015795232420893382,0.8336778767279798
16,align,0.27660074830055237,0.188448131649954,0,0.01567598885036126,0.8318463395264489
17,align,0.2751220166683197,0.18743964699845078,0,0.015558848977836433,0.8300724647632861
18,align,0.2736544609069824,0.1864385711393834,0,0.015434505345009413,0.8278600962603611
19,align,0.2721976935863495,0.18544585973514113,0,0.015312017466399623,0.8256866714775226
20,align,0.27075329422950745,0.18445884379516544,0,0.01519188876387309,0.8235923228892785
21,align,0.26932036876678467,0.18348260067990813,0,0.015069163117254317,0.8212856729419813
22,align,0.2678978741168976,0.18251176132375108,0,0.014943230823332319,0.8187544032751433
23,align,0.26648786664009094,0.18154888726350785,0,0.014819560270092872,0.8162848306849232
24,align,0.2650894224643707,0.18059484641643983,0,0.01469790408790775,0.8138606599003024
25,align,0.26370322704315186,0.17964908003934368,0,0.014570053965516621,0.811028587640178
26,align,0.26254135370254517,0.17871054225452024,0,0.014452358472687117,0.808702065942143
27,align,0.26165780425071716,0.177794566467472,0,0.014347681819601119,0.8069808939985839
