tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29973411560058594,-0.14931502214392375,0,-0.012624436966357094,0.8454900776285244
2,align,0.2997506558895111,-0.1493220000253183,0,-0.012625051200865487,0.8454917024098823
3,align,0.2992464005947113,-0.14932866612903356,0,-0.01262486215962614,0.8454412998450752
4,align,0.2987530529499054,-0.148040694018976,0,-0.012515216229839397,0.8453902700723076
5,align,0.298265278339386,-0.1478398557304334,0,-0.012497467402318808,0.8453381762700243
6,align,0.2982664406299591,-0.14718661153279958,0,-0.012442248031709735,0.8453383023181467
7,align,0.29772573709487915,-0.14690882197481306,0,-0.01241788961176427,0.8452786867961727
8,align,0.2972944676876068,-0.1468244844162339,0,-0.01241004218935785,0.8452297475247059
9,align,0.2970674932003021,-0.14571634942261968,0,-0.012315996884877682,0.8452035021243717
10,align,0.29635220766067505,-0.14546855117818663,0,-0.012293818084688157,0.8451186173999404
11,align,0.29586631059646606,-0.14474082953102724,0,-0.012231455471899693,0.8450590971138319
12,align,0.29586899280548096,-0.14458374399999246,0,-0.012218185625600713,0.8450594297517534
13,align,0.29539385437965393,-0.14443452571912466,0,-0.01220471459807406,0.8449998043963547
14,align,0.29493358731269836,-0.1433582619646651,0,-0.012112696295103724,0.8449248846285019
15,align,0.2949413061141968,-0.14318996579420498,0,-0.01209851717489351,0.844927722958025
16,align,0.2944689095020294,-0.14270765089573526,0,-0.012055297106608513,0.8447547858114718
17,align,0.2939240634441376,-0.14190248419607007,0,-0.01198447663530499,0.8445572114682467
18,align,0.2935696244239807,-0.14174467190343218,0,-0.011969341379248813,0.8444297213092627
19,align,0.29344719648361206,-0.14130379348831953,0,-0.011931492638559523,0.8443858684902047
20,align,0.2927974462509155,-0.14048593507056092,0,-0.011859185634025075,0.8441546570529386
21,align,0.29224443435668945,-0.1403217507199723,0,-0.011842591738010454,0.8439598050371867
22,align,0.292240172624588,-0.13989312751106206,0,-0.011806396748431217,0.8439583100676353
23,align,0.2917945384979248,-0.13909682661739034,0,-0.011737025397659926,0.8438025282880554
24,align,0.2913648188114166,-0.1389226877873464,0,-0.011720258352402547,0.843653296597827
25,align,0.2909388244152069,-0.13849060715557152,0,-0.011681769590492885,0.8435062731272692
26,align,0.2909407913684845,-0.13772255033723094,0,-0.011616992837443005,0.843506949950995
27,align,0.290507972240448,-0.1375496332242992,0,-0.011600364665228905,0.8433584585654578
28,align,0.29008758068084717,-0.1374073441302308,0,-0.01158639409643488,0.8432150530071829
29,align,0.28967443108558655,-0.13634975234680077,0,-0.011494143807755495,0.8429897091797091
30,align,0.28967785835266113,-0.13620080374863008,0,-0.011481615593180533,0.8429917648922843
31,align,0.2892546057701111,-0.13604717127847538,0,-0.011465214975168414,0.842738211123863
32,align,0.2888467609882355,-0.1352995820228912,0,-0.011398914943701318,0.8424944684435719
33,align,0.2884443402290344,-0.13484809762639147,0,-0.011357641575326897,0.8422544904411068
34,align,0.288444459438324,-0.13424025373086235,0,-0.011306446603587787,0.8422545614563594
35,align,0.28803515434265137,-0.1337967622113293,0,-0.011265834230049548,0.8420109757406078
36,align,0.28763800859451294,-0.13304205318487794,0,-0.011199148406763955,0.8417750732696068
37,align,0.28724607825279236,-0.13258540343320852,0,-0.011157627433609093,0.8415426694560598
38,align,0.2872486114501953,-0.1324458033639258,0,-0.011145899370919721,0.8415441703572711
39,align,0.286847323179245,-0.13230485270355502,0,-0.0111308945360486,0.8413065967420493
40,align,0.28646066784858704,-0.13154954062236834,0,-0.01106434275285411,0.8410780228124003
41,align,0.286079078912735,-0.1311002269287413,0,-0.011023598513962845,0.840852740854114
42,align,0.2860810458660126,-0.13097286883976492,0,-0.011012904774006698,0.8408539013893119
43,align,0.2856907248497009,-0.13005904548217379,0,-0.010933072137820611,0.8406237411083509
44,align,0.2853143513202667,-0.12884030037894575,0,-0.010827765214372174,0.8404020467606406
45,align,0.2849411964416504,-0.12792792116905943,0,-0.01074805687214481,0.840165053408554
46,align,0.28457310795783997,-0.12779928676903632,0,-0.010733102102983023,0.8398405323169204
47,align,0.2845797538757324,-0.12721218105202575,0,-0.010683868938889039,0.8398463771735566
48,align,0.2841997742652893,-0.12647705661572312,0,-0.010617913768282736,0.8395130352015765
49,align,0.28383663296699524,-0.12557434785102561,0,-0.010538149389188041,0.8391960276544627
50,align,0.28347688913345337,-0.1251336570745747,0,-0.010497255396033123,0.8388834500199396
51,align,0.2834833264350891,-0.12454467360534785,0,-0.010447916052639346,0.83888903075424
52,align,0.2831132411956787,-0.12394467855345082,0,-0.010393615525386722,0.8385689201577543
53,align,0.28275999426841736,-0.12276564881850235,0,-0.0102910113994668,0.8382647343542418
54,align,0.28241151571273804,-0.12233335715624312,0,-0.010251118421302377,0.8379659203016668
55,align,0.2820647358894348,-0.12144758426159105,0,-0.0101732970766093,0.8376697765100545
56,align,0.2820678651332855,-0.12086508993941876,0,-0.010124535522520491,0.8376724435149318
57,align,0.2818257212638855,-0.1207359755184538,0,-0.010111231668779303,0.8374663496410694
58,align,0.2816507816314697,-0.11957519918394163,0,-0.010012244339555484,0.8373178056892653
59,align,0.28137651085853577,-0.11869996224049041,0,-0.00993620172049201,0.8370854996870939
60,align,0.2810392379760742,-0.11754077472070834,0,-0.009835821244394836,0.8368007840484276
61,align,0.28070658445358276,-0.11740064862108357,0,-0.009820810457051124,0.8365209709145881
62,align,0.28070932626724243,-0.11727045059840016,0,-0.009809946118522891,0.8365232732086663
63,align,0.2803680896759033,-0.11668326144702,0,-0.009757488832038688,0.8362372384036483
64,align,0.28004178404808044,-0.11554502383813718,0,-0.009659155492805155,0.8359646458108239
65,align,0.27971699833869934,-0.11468525748396827,0,-0.009583128425088176,0.835602468471398
66,align,0.27945518493652344,-0.114267780170166,0,-0.00954480013675627,0.8353010903460525
67,align,0.27939820289611816,-0.113695864804556,0,-0.009496284293724006,0.8352356798594378
68,align,0.2793995440006256,-0.11312392584169167,0,-0.009448531317562228,0.8352372185866964
69,align,0.2790733873844147,-0.11227789307946343,0,-0.009373677665117833,0.8348640509742835
70,align,0.27875781059265137,-0.11187301370189535,0,-0.009335858627665616,0.8345049729814732
71,align,0.27844521403312683,-0.11146828730602004,0,-0.009297812101020575,0.8341217332508911
72,align,0.2781371474266052,-0.1106249511804053,0,-0.00922320666086809,0.8337365632665492
73,align,0.2779412269592285,-0.10978318976265027,0,-0.009150348774213125,0.833492704483815
74,align,0.27783483266830444,-0.10922386478120853,0,-0.009102286883382549,0.8333606306291914
75,align,0.2778337597846985,-0.1091023598117262,0,-0.009092146620662763,0.8333593000511388
76,align,0.2775231599807739,-0.10870931736100166,0,-0.009055215956808584,0.832975146623177
77,align,0.2772238552570343,-0.10788120106092294,0,-0.008982263438109565,0.8326069185155881
78,align,0.2770046889781952,-0.10705426172306944,0,-0.008910538162899431,0.8323384813908135
79,align,0.27692878246307373,-0.10622837859396804,0,-0.008840811596560248,0.8322457438941137
80,align,0.27663537859916687,-0.10582945849928714,0,-0.008803829893717814,0.831888400315033
81,align,0.27663570642471313,-0.10570580567760063,0,-0.008793547568992047,0.8318887985975045
82,align,0.2763368487358093,-0.10514483198028081,0,-0.008743072606441632,0.8315266135078646
83,align,0.2762618362903595,-0.10458957812760772,0,-0.008695953923930222,0.8314359881364523
84,align,0.27605053782463074,-0.10377722167196439,0,-0.008625768729206663,0.8311813122606394
85,align,0.27576592564582825,-0.10339470304040385,0,-0.008590442002974371,0.8308396610624683
86,align,0.2754828631877899,-0.10301186098757427,0,-0.00855514976834158,0.8305014283135354
87,align,0.27520400285720825,-0.10220127749552142,0,-0.008484440510258909,0.830169711981409
88,align,0.2752076983451843,-0.10138776147903576,0,-0.00841694934667488,0.8301740983220421
89,align,0.27520862221717834,-0.1005681295734891,0,-0.00834891665741551,0.8301751949472846
90,align,0.274922251701355,-0.1004341879726822,0,-0.008334097584341258,0.8298068369515872
91,align,0.2746489942073822,-0.10031332486395178,0,-0.008319813910023063,0.82938272869598
92,align,0.2746514678001404,-0.0997738561991527,0,-0.00827510950256372,0.8293865565390459
93,align,0.2743810713291168,-0.09897674892923214,0,-0.008204868957742627,0.8289693333541461
94,align,0.2741122543811798,-0.09860528309544185,0,-0.008170009264442666,0.8285569502939071
95,align,0.2738543450832367,-0.0978118046733476,0,-0.00810041689673498,0.8281635252296121
96,align,0.27385109663009644,-0.09701557591316225,0,-0.008034428194447333,0.8281585836937025
97,align,0.2738519012928009,-0.09663204462299504,0,-0.008002677549380275,0.8281598077120595
98,align,0.2735806405544281,-0.09650657445531705,0,-0.007988315872155427,0.8277483598647521
99,align,0.2735830843448639,-0.09596893376692438,0,-0.00794384822432479,0.8277520560578148
100,align,0.27332383394241333,-0.09543631775587262,0,-0.007896028769380664,0.8273610041806947
101,align,0.2730661630630493,-0.09507627615451693,0,-0.007862565016595324,0.8269744393246079
102,align,0.27281251549720764,-0.09429799236398888,0,-0.007794633724334573,0.8265959358124401
103,align,0.2728147804737091,-0.09419665446341483,0,-0.007786288928998943,0.8265993068812301
104,align,0.2725639045238495,-0.09383433561120004,0,-0.0077528449969532995,0.8262268759568988
105,align,0.27231571078300476,-0.0930549726868723,0,-0.0076850409314690275,0.8258603177853807
106,align,0.2723190486431122,-0.0922730386256646,0,-0.007620509473780336,0.8258652350981304
107,align,0.27231714129447937,-0.0914856265335522,0,-0.007555454139664197,0.8258624251639405
108,align,0.27206501364707947,-0.0913675244343341,0,-0.0075423155935915595,0.8254919502620678
109,align,0.27206721901893616,-0.0905716796910557,0,-0.007476648526175129,0.8254951825646087
110,align,0.27182427048683167,-0.090459996361378,0,-0.007464215913395967,0.8251399749760352
111,align,0.2715831696987152,-0.0903582418899509,0,-0.00745265013254221,0.8247891920715922
112,align,0.27158641815185547,-0.08984799674124795,0,-0.00741060802676378,0.8247939069922161
113,align,0.2713490426540375,-0.08908367352670069,0,-0.0073445050730307545,0.8244501806303953
114,align,0.27111324667930603,-0.08873416171175241,0,-0.0073126712727884825,0.8241100306489912
115,align,0.2711164355278015,-0.08822825887436254,0,-0.00727101984814367,0.8241146250542739
116,align,0.271117240190506,-0.0874566701093006,0,-0.007207442228935119,0.8241157844138686
117,align,0.27087661623954773,-0.08708530730021315,0,-0.007173822010154262,0.8237695005684045
118,align,0.27087870240211487,-0.08698045386816033,0,-0.007165210588359965,0.823772499419301
119,align,0.2706493139266968,-0.08660742765561538,0,-0.00713162865689279,0.8234430752580371
120,align,0.27042263746261597,-0.08609757729677782,0,-0.007086847614022481,0.8231181220807364
121,align,0.27042561769485474,-0.08531589330496962,0,-0.0070225422093979795,0.8231223910760973
122,align,0.2702004909515381,-0.08494327286686226,0,-0.006989133618195985,0.8228001326427061
123,align,0.2700522840023041,-0.08444069106716653,0,-0.006945991611388596,0.8225882004996331
124,align,0.2699819803237915,-0.08394148417478826,0,-0.006904025420209239,0.8224807421600077
125,align,0.2697620093822479,-0.0838578978848102,0,-0.006893806818921493,0.8220819973797864
126,align,0.2697649896144867,-0.0835230129416897,0,-0.006866321571760963,0.8220873900411828
127,align,0.2695487141609192,-0.08303261650421556,0,-0.006822762823010375,0.821696715129287
128,align,0.26955169439315796,-0.082689667474865,0,-0.006794627253847345,0.8217020894312693
129,align,0.2695515751838684,-0.08219299923943418,0,-0.006753814154206903,0.821701874454362
130,align,0.26932913064956665,-0.0818326128034651,0,-0.006720924098812881,0.8213014186598587
131,align,0.26933205127716064,-0.08133700827438171,0,-0.006680262722612257,0.8213066676951164
132,align,0.26912084221839905,-0.08056957899866833,0,-0.006614179639550934,0.8209276654728771
133,align,0.26891234517097473,-0.0802117837155901,0,-0.00658181536154858,0.8205546687362005
134,align,0.26891517639160156,-0.07972025223661999,0,-0.006541522836089792,0.8205597263633473
135,align,0.2687082886695862,-0.07936053230910883,0,-0.006509076782910941,0.8201906657528609
136,align,0.2687110900878906,-0.07928213950766785,0,-0.006502686643762462,0.8201956561898216
137,align,0.26850759983062744,-0.07892196450491742,0,-0.006470288141180505,0.8198336396932133
138,align,0.26830682158470154,-0.07843969910295615,0,-0.006427955868830163,0.8194773746382097
139,align,0.2683095335960388,-0.07796113365496939,0,-0.00638877598360817,0.8194821809393914
140,align,0.26811033487319946,-0.07789444391325505,0,-0.006380564278299384,0.8191295755837117
141,align,0.26811400055885315,-0.07715778282599844,0,-0.006320272196826949,0.8191360567060414
