tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29859837889671326,0.13007243585651873,0,0.03304838020374291,0.8469224599386084
2,align,0.29818645119667053,0.12968178180337214,0,0.03294713128343573,0.8468712367887129
3,align,0.29736563563346863,0.12829164364420934,0,0.03258998688339859,0.8467682424632494
4,align,0.29616427421569824,0.12728559425192404,0,0.032328574886156,0.8466151799857569
5,align,0.2953767776489258,0.12594589704724582,0,0.031984424840327014,0.8465122879529974
6,align,0.2946034073829651,0.12491916731951876,0,0.031716177953039416,0.8463120227689758
7,align,0.29384395480155945,0.12359156606920346,0,0.031368530070179645,0.8460267170823845
8,align,0.293098509311676,0.12259523492328768,0,0.03110537149476102,0.8457471590480873
9,align,0.2920118272304535,0.12126493491755987,0,0.0307530365667592,0.8453401798210447
10,align,0.2916118800640106,0.12028675218802523,0,0.03049956536923606,0.8451904806485788
11,align,0.2906028628349304,0.11896489309257592,0,0.03015092002467279,0.844812819448339
12,align,0.28991830348968506,0.11799819545973193,0,0.029896047906061447,0.8445340425075617
13,align,0.2892470955848694,0.11703044769462245,0,0.029635655185036237,0.8441009944798606
14,align,0.2885887920856476,0.1157330758160386,0,0.02929253077201482,0.8436807589496204
15,align,0.28794336318969727,0.11477620537112646,0,0.029036296264656813,0.8432728186348544
16,align,0.2873108386993408,0.11290734188175439,0,0.0285500915422183,0.8428767361033158
17,align,0.286690890789032,0.11104260550834837,0,0.02806574839233349,0.8424918905030394
18,align,0.2860836982727051,0.10886285727950683,0,0.027502611922849262,0.8421180131326746
19,align,0.28548887372016907,0.10747866945159149,0,0.02714119670257055,0.8417545187045999
20,align,0.2849063575267792,0.10519464239865588,0,0.02655236109980661,0.8413724151204455
21,align,0.28433626890182495,0.1038397569659728,0,0.02619431116139769,0.8408568460594945
22,align,0.2837781608104706,0.10203472535775972,0,0.02572371424814042,0.8403581610066746
23,align,0.2832322418689728,0.10069103351796053,0,0.0253703934216558,0.8398759563541611
24,align,0.2826979458332062,0.09846674326340778,0,0.024796166692777788,0.8394091876768897
25,align,0.28217586874961853,0.09713578528855737,0,0.024447849408480042,0.8389578683027338
26,align,0.281914621591568,0.09537847168349782,0,0.02399914299250752,0.8387337508805914
