tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.24639393389225006,-0.025780855158846826,0,-0.006005343161684102,0.7764603003123346
2,align,0.24635376036167145,-0.025778037610048533,0,-0.006003989653354449,0.7763701468382314
3,align,0.24636077880859375,-0.02576802272732558,0,-0.006001778777175135,0.7763858899439443
4,align,0.24632464349269867,-0.025391771858999743,0,-0.005913526817467794,0.7763048663041384
5,align,0.24633169174194336,-0.025021661542284253,0,-0.005827449870334045,0.7763206639290258
6,align,0.24629752337932587,-0.0246818484205083,0,-0.00574774182585617,0.776244108346485
7,align,0.24630264937877655,-0.024309508094979834,0,-0.0056611174565199315,0.7762555888833489
8,align,0.24629876017570496,-0.023962228574677318,0,-0.005580181537852906,0.7762468782153681
9,align,0.24625560641288757,-0.02358205033665665,0,-0.005490964543987452,0.7761502874147365
10,align,0.24626044929027557,-0.02322886676484626,0,-0.0054088029847458455,0.7761611216338422
11,align,0.24623166024684906,-0.022850043885261698,0,-0.005320153350066829,0.7760967370246983
12,align,0.2462363988161087,-0.022496795995324316,0,-0.0052379784893169575,0.7761073310773687
13,align,0.24620939791202545,-0.022119343651527134,0,-0.005149694971766745,0.7760469829629879
14,align,0.24621400237083435,-0.021765870081675395,0,-0.005067468521140674,0.7760572710280268
15,align,0.24618887901306152,-0.021389939449690896,0,-0.00497958529350402,0.7760011515719023
16,align,0.2461933195590973,-0.02103601423090917,0,-0.004897253960443994,0.7760110679218305
17,align,0.24619761109352112,-0.020661511493621047,0,-0.0048101278900750015,0.7760206526290943
18,align,0.24617433547973633,-0.020654766392290216,0,-0.004808235557059694,0.7759686821172762
19,align,0.24617843329906464,-0.0202991231717205,0,-0.0047255008618981185,0.7759778295056932
20,align,0.2461569756269455,-0.020292572088640534,0,-0.004723684282607918,0.7759299415855655
21,align,0.246162548661232,-0.01957150666835242,0,-0.004555908418762959,0.7759423764974227
22,align,0.24614179134368896,-0.019564832883101145,0,-0.0045540830882623475,0.7758960708520157
23,align,0.246147021651268,-0.019562159260052572,0,-0.004553529212304078,0.7759077362526016
24,align,0.24612954258918762,-0.018838305092121,0,-0.004384815713928099,0.7758687582713266
25,align,0.24613340198993683,-0.018835132255186814,0,-0.004384125824302479,0.7758773630936728
26,align,0.2461373507976532,-0.018111834753930314,0,-0.004215816619758283,0.7758861681758369
27,align,0.2461216300725937,-0.01810818388141765,0,-0.004214776420975017,0.7758511195040674
28,align,0.24612651765346527,-0.018106690506509825,0,-0.004214488012087027,0.7758620145726077
29,align,0.24611152708530426,-0.017381728574426672,0,-0.0040455726599052605,0.7758286031186059
30,align,0.24611636996269226,-0.01738023109723731,0,-0.00404528039701962,0.775839395611305
31,align,0.2461211383342743,-0.017014420402500476,0,-0.00396019154039268,0.7758500234328056
32,align,0.24610796570777893,-0.01665367327245892,0,-0.0038760791737614863,0.7758206673782431
33,align,0.24611258506774902,-0.016653121639537992,0,-0.0038760022082954503,0.7758309607437225
34,align,0.24610254168510437,-0.016287902956746633,0,-0.003790888471917508,0.7758085825994928
35,align,0.2461058646440506,-0.015926755328827896,0,-0.0037068694166608237,0.7758159859782783
36,align,0.24611027538776398,-0.015926584842731274,0,-0.0037068766944867927,0.7758258139018783
37,align,0.2461022436618805,-0.015562064396774574,0,-0.0036219518368747353,0.7758079186515101
38,align,0.2461053878068924,-0.015562268409330822,0,-0.003622032022966158,0.775814923569553
39,align,0.24610967934131622,-0.015198245326687855,0,-0.0035373512594014467,0.7758244857362843
40,align,0.24611371755599976,-0.015198462929812475,0,-0.0035374429360399864,0.7758334844727689
41,align,0.24610750377178192,-0.015198779382662071,0,-0.0035374534561189324,0.7758196381116991
42,align,0.2461116909980774,-0.014473045824834383,0,-0.003368582463479742,0.7758289683800978
43,align,0.246089905500412,-0.014473291335449192,0,-0.00336842887813308,0.7757804358530952
44,align,0.24609391391277313,-0.014473537542827444,0,-0.0033685249431575615,0.7757893634480718
45,align,0.2460978627204895,-0.013745911044299076,0,-0.00319921574552099,0.7757981592273385
46,align,0.246093288064003,-0.01374778736245316,0,-0.0031996104128503063,0.7757879694853836
47,align,0.24609602987766266,-0.013748505591851031,0,-0.0031998027598407644,0.7757940765424816
48,align,0.2460997849702835,-0.013748712118534968,0,-0.0031998853278159415,0.7758024412827486
49,align,0.24610261619091034,-0.01302117222162465,0,-0.003030581797919561,0.7758087485873157
50,align,0.24609997868537903,-0.01302370107892464,0,-0.003031147413533337,0.7758028728199327
51,align,0.2461034655570984,-0.013023895679606007,0,-0.003031223056153162,0.7758106408718975
52,align,0.2461070716381073,-0.012655153029327196,0,-0.0029454312175312427,0.77581867526097
53,align,0.24610535800457,-0.012661992624634136,0,-0.0029470085998683786,0.775814857169458
54,align,0.24610885977745056,-0.012662886463409281,0,-0.0029472462760607096,0.7758226595431941
55,align,0.24611230194568634,-0.012663045284431922,0,-0.002947312379876899,0.7758303298234155
56,align,0.24611492455005646,-0.011929456496459637,0,-0.0027765911669820715,0.7758361743208486
57,align,0.24611613154411316,-0.01193832696229011,0,-0.0027786654094614136,0.7758388642558413
58,align,0.24611937999725342,-0.01193847554540101,0,-0.0027787259228313137,0.7758461042657289
59,align,0.24612261354923248,-0.011575275302109085,0,-0.0026942147030590167,0.7758533116898781
60,align,0.24612504243850708,-0.011575421634002632,0,-0.0026942675644632255,0.7758587259718338
61,align,0.24612802267074585,-0.011214130793665344,0,-0.0026101967203740997,0.7758653697436071
62,align,0.24613115191459656,-0.01121426787381505,0,-0.002610252098102291,0.7758723462745005
63,align,0.2461341768503189,-0.010851165977432747,0,-0.002525757837839579,0.7758790908099698
64,align,0.24613718688488007,-0.010851327443124871,0,-0.002525817270951504,0.7758858026633411
65,align,0.2461407631635666,-0.010490052578240986,0,-0.0024417499574195508,0.7758937778457393
66,align,0.2461443841457367,-0.010490200751461445,0,-0.0024418098619811536,0.775901853495979
67,align,0.24614666402339935,-0.010490295543735052,0,-0.002441847929998675,0.77590693856634
68,align,0.24614952504634857,-0.010127350385155292,0,-0.002357383818866004,0.7759133202703135
69,align,0.2461528778076172,-0.009766142337180685,0,-0.0022733258909476703,0.7759207994518267
70,align,0.24615558981895447,-0.009766261701848333,0,-0.002273371402903068,0.775926849769896
71,align,0.24615824222564697,-0.009766368567316587,0,-0.002273413617373011,0.7759327675389501
72,align,0.2461608350276947,-0.00940353608660302,0,-0.0021889698544768714,0.7759385527306908
73,align,0.24616286158561707,-0.009403639898742116,0,-0.0021890067771163195,0.7759430747694247
74,align,0.24616600573062897,-0.00904247762102263,0,-0.0021049534000464032,0.7759500910652518
75,align,0.2461678832769394,-0.009042566287799272,0,-0.002104985407142324,0.7759542811729181
76,align,0.24616965651512146,-0.009042685176767415,0,-0.0021050238188385266,0.7759582386902737
77,align,0.2461727410554886,-0.008679972163863407,0,-0.0020206067009110153,0.7759651232228739
78,align,0.2461751103401184,-0.008680060420444979,0,-0.0020206410174837767,0.7759704117283052
79,align,0.24617761373519897,-0.008318913336611214,0,-0.0019365831284565431,0.7759759999477001
80,align,0.2461804896593094,-0.008319010929326437,0,-0.0019366218704071696,0.7759824202098071
81,align,0.24618202447891235,-0.008319059053106741,0,-0.0019366416250956027,0.7759858467696803
82,align,0.24618449807167053,-0.007956501219844666,0,-0.0018522528833641117,0.7759913694829937
83,align,0.2461872398853302,-0.007956577926912223,0,-0.0018522853535962874,0.7759974914722831
84,align,0.2461894154548645,-0.007595480109100905,0,-0.0017682331229761986,0.7760023494575857
85,align,0.2461915761232376,-0.007595543503436167,0,-0.001768258875752218,0.776007174449189
86,align,0.2461930811405182,-0.007595614143829408,0,-0.0017682829796938722,0.7760105354703962
87,align,0.24619561433792114,-0.007595669114441557,0,-0.0017683086687079678,0.776016192940748
88,align,0.24619770050048828,-0.007233207959863915,0,-0.0016839360618112191,0.7760208523222112
89,align,0.24619844555854797,-0.007233301441041647,0,-0.0016839614359558158,0.7760225164501156
90,align,0.24620044231414795,-0.0068722033844939735,0,-0.0015999045642604705,0.7760269764766659
91,align,0.24620278179645538,-0.006872251723640678,0,-0.001599926592026395,0.7760322023336333
92,align,0.2462046593427658,-0.006872319536643535,0,-0.0015999510267890903,0.7760363965703648
93,align,0.24620607495307922,-0.006872362869565584,0,-0.0015999676352399914,0.7760395590311859
94,align,0.24620795249938965,-0.006510013273065689,0,-0.001515616540998747,0.7760437536379063
95,align,0.24621060490608215,-0.006510064133455739,0,-0.0015156399557012651,0.7760496797116895
96,align,0.24621149897575378,-0.006510102369409463,0,-0.0015156527590687468,0.7760516773595338
97,align,0.24621373414993286,-0.00614906888030148,0,-0.0014316077787689563,0.7760566716884605
98,align,0.24621592462062836,-0.006149112372568589,0,-0.0014316269339861838,0.7760615664209375
99,align,0.24621795117855072,-0.006149149282932871,0,-0.0014316438817255064,0.7760660951367004
100,align,0.2462196797132492,-0.0061491808417475525,0,-0.0014316583553859183,0.7760699580591353
101,align,0.24622128903865814,-0.005786938999334134,0,-0.0013473270960724815,0.7760735547339217
102,align,0.24622251093387604,-0.00578696600024264,0,-0.0013473381235886012,0.7760762856461163
103,align,0.24622410535812378,-0.0057870042762710626,0,-0.0013473532219670996,0.7760798492879206
104,align,0.24622616171836853,-0.005787078721764027,0,-0.0013473785344470242,0.7760844456114546
105,align,0.24622687697410583,-0.0057870924864571694,0,-0.001347384514903627,0.7760860443920371
106,align,0.24622881412506104,-0.005787128993023803,0,-0.0013474005323757257,0.7760903745766242
107,align,0.24623073637485504,-0.005787175411071454,0,-0.0013474188001730187,0.776094671674239
108,align,0.24623198807239532,-0.0057871877438227075,0,-0.0013474265297508195,0.7760974699032783
109,align,0.24623435735702515,-0.0054250301923169045,0,-0.0012631142826822577,0.7761027668080196
110,align,0.24623548984527588,-0.0054250757713296145,0,-0.0012631290157245885,0.7761052987806241
111,align,0.24623693525791168,-0.005425094935381623,0,-0.001263138737418435,0.7761085304888345
112,align,0.24623766541481018,-0.005064100486632537,0,-0.001179089956312776,0.7761101630488068
113,align,0.24623911082744598,-0.005064137293582719,0,-0.0011791034362176101,0.7761133949453881
114,align,0.24624121189117432,-0.005064159214335899,0,-0.0011791156777453322,0.7761180930801089
115,align,0.24624307453632355,-0.005064157565871183,0,-0.0011791216219450462,0.7761222583143191
116,align,0.2462439388036728,-0.005064223577579641,0,-0.0011791399282390623,0.7761241910535949
117,align,0.24624502658843994,-0.005064232998539483,0,-0.0011791458176403002,0.7761266237028484
119,approach,0.2462460696697235,-0.004702177421142474,0.06952146270275116,0,0.7761289564468045
