tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.299221009016037,-0.1080855834968633,0,-0.027464524518976574,0.8469993138901085
2,align,0.2987793982028961,-0.10766719568380048,0,-0.0273564538414956,0.8469448739006408
3,align,0.29824379086494446,-0.10715642601835115,0,-0.027224538311836823,0.8468783852861507
4,align,0.29760223627090454,-0.10581640793723432,0,-0.026881538667262415,0.8467980593711383
5,align,0.2972869873046875,-0.10529407940903639,0,-0.026747590943870896,0.8467583075893063
6,align,0.2965713441371918,-0.10399449069976573,0,-0.0264146222853251,0.8466673605362637
7,align,0.29575374722480774,-0.10300855995932719,0,-0.026160943481419865,0.8465621203956087
8,align,0.2954525649547577,-0.10174132307504591,0,-0.025837892835287656,0.8465224045438333
9,align,0.29486680030822754,-0.10038304555427503,0,-0.025489597773060542,0.8464111189400287
10,align,0.29429635405540466,-0.10022484009285093,0,-0.02544297569666932,0.8461966006663377
11,align,0.29400724172592163,-0.09899315362353803,0,-0.02512707616245862,0.8460880119048304
12,align,0.2933981716632843,-0.0976499140594105,0,-0.024779431979406137,0.8458594909542627
13,align,0.29266342520713806,-0.09749528086138781,0,-0.024732139397015407,0.8455841547236148
14,align,0.2923804819583893,-0.09629190549628665,0,-0.02442381197348773,0.8454781963104053
15,align,0.29186370968818665,-0.09534274486932746,0,-0.02417753010493756,0.8452847369447359
16,align,0.2913585305213928,-0.0952274249854356,0,-0.024142885090361436,0.845095660696973
17,align,0.2911047637462616,-0.09400859475611725,0,-0.023831198075721326,0.8450006845134977
18,align,0.2906169593334198,-0.09269917466491939,0,-0.023494182086694765,0.8448180965155808
19,align,0.2901405096054077,-0.09215670901446399,0,-0.02335176463322634,0.8446397042224125
20,align,0.28967544436454773,-0.09123340683465468,0,-0.023110611783822642,0.8443768054431628
21,align,0.2894413471221924,-0.08947827856208719,0,-0.0226619623198104,0.8442258346192075
22,align,0.2890414893627167,-0.08773564007974524,0,-0.02221385544646799,0.8439692780979022
23,align,0.28877291083335876,-0.08630525197487426,0,-0.021847256080366022,0.8437978601320167
24,align,0.28834110498428345,-0.08494378565726142,0,-0.02149563004829307,0.843523744633716
25,align,0.2881288528442383,-0.08367453087608873,0,-0.021171070154243275,0.8433896564294227
26,align,0.28771263360977173,-0.08190146024194277,0,-0.020716022436041454,0.8431279236798646
27,align,0.28730785846710205,-0.0805676022706297,0,-0.020372522386487978,0.8428748782525878
28,align,0.28710946440696716,-0.08000878397392565,0,-0.0202282537625072,0.8427513729450614
29,align,0.28672319650650024,-0.0783236641077389,0,-0.01979658491343817,0.8425118657288037
30,align,0.2865287959575653,-0.07661653515312641,0,-0.019362342118618987,0.8423917926646538
31,align,0.28634095191955566,-0.07530670171892842,0,-0.019028709576933627,0.8422760587743167
32,align,0.28597792983055115,-0.07400638685680584,0,-0.01869519407918991,0.8420531827594394
33,align,0.28577905893325806,-0.07344335177682286,0,-0.018550281771953413,0.8419315169748504
34,align,0.28544849157333374,-0.0721328306727772,0,-0.018214908902262985,0.8417299368574139
35,align,0.28527820110321045,-0.07083174005182406,0,-0.017884158843623668,0.8416264060216845
36,align,0.2851044237613678,-0.0700084786362816,0,-0.01767408084667841,0.8415209696005256
37,align,0.2847755253314972,-0.06829496163350474,0,-0.017236013288095344,0.8412535310481601
38,align,0.2846158742904663,-0.06738118512987085,0,-0.017002474708368687,0.8411089176500348
39,align,0.284458726644516,-0.06610920594048432,0,-0.01667869933855988,0.840967058535191
40,align,0.28415215015411377,-0.0655848923890227,0,-0.016541002006037663,0.8406916798217908
41,align,0.2840007245540619,-0.06473628879074818,0,-0.01632434908187127,0.8405563240651444
42,align,0.28385457396507263,-0.06346063726526223,0,-0.01600019262044897,0.8404260924541818
