tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29890093207359314,-0.20349661140136963,0,-0.05170604027942382,0.8469598899518549
2,align,0.29532748460769653,-0.20261622429368814,0,-0.05145473551442972,0.8465056815958153
3,align,0.29051175713539124,-0.1992577590957137,0,-0.0504986139583083,0.8447787125494275
4,align,0.28577160835266113,-0.19612759726363443,0,-0.04953753379461704,0.8419269646523153
5,align,0.28112104535102844,-0.19291918692584353,0,-0.04850334311042377,0.8380597748954167
6,align,0.27828097343444824,-0.18980179266602007,0,-0.04755539909171863,0.8351765004207712
7,align,0.2760666310787201,-0.1870790883132818,0,-0.04673897245390592,0.8327845525174724
8,align,0.2743431031703949,-0.1846103919120169,0,-0.046007315761645094,0.8307101112627078
9,align,0.2724916338920593,-0.18236253666661828,0,-0.04530036605462364,0.8280276362799673
10,align,0.2702927887439728,-0.1802263763489342,0,-0.04460091387702702,0.824905410269059
11,align,0.26841405034065247,-0.1782042127463904,0,-0.04392930489787437,0.8217034494837661
12,align,0.26707619428634644,-0.17628944959405812,0,-0.04333556655850926,0.8194017785011735
13,align,0.2651481032371521,-0.17455962366721775,0,-0.0427406437076296,0.8161613170659061
14,align,0.26324212551116943,-0.17280767550147375,0,-0.04211675468605968,0.8124013119178166
15,align,0.2616599202156067,-0.17108559868741488,0,-0.04153999842522998,0.8093414201999628
16,align,0.260003924369812,-0.1695759639076958,0,-0.04101552444091506,0.8062369905057374
17,align,0.2583952844142914,-0.16667949700470966,0,-0.04014038791767044,0.802745961341129
18,align,0.25691843032836914,-0.16420479653672448,0,-0.03939242820227834,0.7996605262272429
19,align,0.25560158491134644,-0.161965664404515,0,-0.03872610544132698,0.7970023684486436
20,align,0.25395166873931885,-0.15917721988989844,0,-0.03788904045619926,0.7934351511354617
21,align,0.2523414194583893,-0.15699912286434167,0,-0.03720376803977285,0.7898933310584912
22,align,0.2512860596179962,-0.15485755262406672,0,-0.03659161131258509,0.7876402257545497
23,align,0.24973997473716736,-0.15219289877789452,0,-0.035810533153324046,0.7843233475604929
24,align,0.2484966367483139,-0.1499494999449227,0,-0.03514746562460183,0.7813178356160283
25,align,0.2468617707490921,-0.14789779032722,0,-0.03449793001091687,0.7775173637278172
26,align,0.24580229818820953,-0.14570906568556163,0,-0.03388358091152932,0.7751423645034705
27,align,0.24466760456562042,-0.1433455775161076,0,-0.033223180133723766,0.7725661000363616
28,align,0.24346929788589478,-0.14121482987342174,0,-0.03260655037336743,0.7696677561555066
29,align,0.2425590306520462,-0.1392796491288842,0,-0.032070473528226305,0.7675319337464607
30,align,0.2412940114736557,-0.13738555052538237,0,-0.031515724261748146,0.7646540251437753
31,align,0.2403467893600464,-0.13550336746014052,0,-0.030999042592549392,0.7625651222694527
32,align,0.23907937109470367,-0.13365112311353344,0,-0.0304558501371439,0.7595858388029253
33,align,0.23808598518371582,-0.1316557385202602,0,-0.029908752694987665,0.757246462912694
34,align,0.23702555894851685,-0.12984708837919276,0,-0.029403360470357957,0.7548201718750713
35,align,0.23622633516788483,-0.1275082599950737,0,-0.028805563626689297,0.753037845752168
36,align,0.23521514236927032,-0.12629378379334913,0,-0.028447829038790163,0.750837404247294
37,align,0.23428583145141602,-0.12417215675941294,0,-0.027889348428382914,0.7486742373445097
38,align,0.23352928459644318,-0.12226821375850615,0,-0.027396820915957156,0.7469049688326749
39,align,0.23278862237930298,-0.12057793101040122,0,-0.026956631624210112,0.7452063407823442
40,align,0.23206037282943726,-0.11889647796582531,0,-0.026522028768745473,0.7435608192523236
41,align,0.23134948313236237,-0.11722035094523452,0,-0.026092417706484263,0.7419763290839795
42,align,0.2302992045879364,-0.11558403506987579,0,-0.025648311235624825,0.7396728340010873
43,align,0.22961267828941345,-0.11431006607674996,0,-0.0253114473319374,0.738093275615897
44,align,0.22893808782100677,-0.11271353513735609,0,-0.024903548983765834,0.7364850179237606
45,align,0.2282799333333969,-0.11112014830199689,0,-0.02449958250589793,0.7349277000397254
46,align,0.22731108963489532,-0.10954055053896448,0,-0.02407693023561229,0.7326641478779109
47,align,0.2268821746110916,-0.10798232947528552,0,-0.023702322072661805,0.7316728637558142
48,align,0.22636693716049194,-0.10643194430699877,0,-0.023324253299235924,0.7304903758329682
49,align,0.22544747591018677,-0.10506442983923411,0,-0.022958726199905535,0.7284014908767941
50,align,0.2250339239835739,-0.10336778912108914,0,-0.022559101603901507,0.7274703849789182
51,align,0.22426165640354156,-0.10238082920867322,0,-0.02228574324084471,0.7255832110072669
52,align,0.22368058562278748,-0.10090041354846369,0,-0.021920924373126597,0.7241768922515437
53,align,0.22339800000190735,-0.09940743412133941,0,-0.021576347980539944,0.7234988064106375
54,align,0.22255757451057434,-0.09791769627301015,0,-0.021194400624686846,0.7215039239210815
55,align,0.22228515148162842,-0.09680537145189606,0,-0.02093505460781053,0.7208640833948438
56,align,0.22164586186408997,-0.09552713925123017,0,-0.020615956100166966,0.7193751870501897
57,align,0.22121280431747437,-0.0941040927599407,0,-0.020280646920794457,0.7183763683382095
58,align,0.22068993747234344,-0.09300842500657339,0,-0.02001115077850577,0.7171805771750059
59,align,0.220182403922081,-0.09177278125075204,0,-0.019713624019450697,0.7160301689592432
60,align,0.2196788638830185,-0.0903696062854795,0,-0.019379926596365428,0.7148394020567723
61,align,0.21918845176696777,-0.08930251331739238,0,-0.0191194002961842,0.7136566704915104
62,align,0.2189500778913498,-0.0881092276790996,0,-0.018848815722203503,0.7130851943170774
