tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2999860942363739,0.1212301697780074,0,0.010250188073863945,0.8455146184018173
2,align,0.2999902665615082,0.12123065152555991,0,0.010250233686219,0.8455150209316388
3,align,0.2996007800102234,0.1208305229524762,0,0.010215941705135113,0.8454769089390715
4,align,0.2992137372493744,0.12037577149365469,0,0.010177024830444848,0.8454379734530967
5,align,0.29913094639778137,0.11979252441861148,0,0.01012761350836079,0.8454295088540033
6,align,0.2988342046737671,0.11931594181268852,0,0.010086955158263184,0.8453987794940656
7,align,0.29883870482444763,0.11891894429691022,0,0.01005339863251057,0.8453992500479824
8,align,0.2984600067138672,0.11847604024049514,0,0.010015480667151305,0.8453591668679022
9,align,0.29808318614959717,0.11804130133572076,0,0.009978247412278877,0.8453183165017629
10,align,0.297711580991745,0.11792265674059788,0,0.009967732129696132,0.8452770998556112
11,align,0.2973417639732361,0.11747196655203791,0,0.009929143811001786,0.8452351741811829
12,align,0.2973461449146271,0.11704662446805171,0,0.00989319827673896,0.8452356760992575
13,align,0.29728853702545166,0.11662913671598063,0,0.009857833629765462,0.8452290660241791
14,align,0.2969840168952942,0.11653129291834377,0,0.009849152225651766,0.8451937654680705
15,align,0.29662272334098816,0.11608196805574592,0,0.009810680367730239,0.8451511058994853
16,align,0.2962633967399597,0.11564225139351461,0,0.009773017442534723,0.8451078498358263
17,align,0.29590868949890137,0.11520387830612344,0,0.009735469025253862,0.845064347520008
18,align,0.29591286182403564,0.11478236367037761,0,0.009699854252503377,0.8450648638286109
19,align,0.29585152864456177,0.11469891515978163,0,0.009692715132552683,0.8450572631005463
20,align,0.29556435346603394,0.11425959517895108,0,0.009655179874386525,0.8450213620365778
21,align,0.29521644115448,0.1138207903681732,0,0.009617597064821291,0.8449771815598446
22,align,0.29487043619155884,0.11338949892578061,0,0.009580297800555236,0.8449016788429452
23,align,0.29452913999557495,0.11329840923984558,0,0.009571186184725746,0.8447767492007897
24,align,0.29453325271606445,0.11287023829013718,0,0.009535032236100093,0.844778249833223
25,align,0.29453733563423157,0.11244594801517592,0,0.009499205869528654,0.844779739706283
26,align,0.29419904947280884,0.11201584692016829,0,0.009461493353556644,0.8446566815050447
27,align,0.29386258125305176,0.11193118171660711,0,0.009452980492450965,0.844535039072891
28,align,0.2935309410095215,0.1114989656112118,0,0.009415149438996923,0.8444158551054918
29,align,0.29348424077033997,0.1110675738869894,0,0.009378536250197385,0.8443991276643883
30,align,0.2932053208351135,0.11063688876154197,0,0.009341067004445702,0.8442995016407865
31,align,0.2928788959980011,0.11055100580571843,0,0.009332533535961522,0.8441835031661721
32,align,0.2928854823112488,0.11013518858153558,0,0.009297456640600155,0.8441858374553048
33,align,0.29256218671798706,0.1097107154709147,0,0.009260369397590883,0.8440715528872739
34,align,0.29251784086227417,0.10963444906976427,0,0.00925376061353188,0.8440559233022993
35,align,0.29224616289138794,0.10920222510892044,0,0.00921623548305638,0.843960411416885
36,align,0.29192933440208435,0.1087714413032696,0,0.009178673041441644,0.8438495372926292
37,align,0.2916156053543091,0.1083449881496217,0,0.009141502995826379,0.8437402737265699
38,align,0.29162079095840454,0.10827705922595304,0,0.009135791068815841,0.8437420755721885
39,align,0.2915952205657959,0.10785431098518009,0,0.009100026207312954,0.84373319195033
40,align,0.2913154065608978,0.10742834957522085,0,0.0090630444289556,0.8436361970365834
41,align,0.2910081148147583,0.10735630027824142,0,0.00905582736078401,0.8435301269989286
42,align,0.2907051146030426,0.10692971038778756,0,0.009018729633182322,0.8434259852079755
43,align,0.29070761799812317,0.10650423833834266,0,0.008982853359841387,0.8434268438505385
44,align,0.2904077470302582,0.10643495546784211,0,0.00897591733752338,0.8433241972121962
45,align,0.29010966420173645,0.10600496596636058,0,0.008938577948044802,0.8432225666561086
46,align,0.2901160717010498,0.10559011425622411,0,0.008903619739312987,0.8432247471299762
47,align,0.2899426221847534,0.10552924595434204,0,0.008897706010818745,0.8431507237973063
48,align,0.28982338309288025,0.10510284390910792,0,0.008861001022330018,0.8430790921312215
49,align,0.28953295946121216,0.10467756714243186,0,0.008823323323040347,0.8429048901217483
