tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2992098033428192,-0.1150123446976503,0,-0.009723575748886137,0.8454375723273806
2,align,0.29885709285736084,-0.11498234107549314,0,-0.009720620582723598,0.8454011713278127
3,align,0.2985065281391144,-0.11451490141289027,0,-0.009680679156216045,0.845364143598376
4,align,0.29850995540618896,-0.11448243020561724,0,-0.009677938347503367,0.845364509656304
5,align,0.2985130250453949,-0.114484439950689,0,-0.009678111996936639,0.8453648374491082
6,align,0.2981516420841217,-0.11364853564052527,0,-0.00960700403017445,0.8453258087338473
7,align,0.297802597284317,-0.11270627376934574,0,-0.009526917957918222,0.8452872798736238
8,align,0.29745832085609436,-0.11223169801837227,0,-0.009486367273232363,0.845248485118656
9,align,0.29718485474586487,-0.11215367002204887,0,-0.009479420137696457,0.8452171146813875
10,align,0.29712000489234924,-0.11212770773615174,0,-0.009477141544467086,0.8452096039248205
11,align,0.2971224784851074,-0.11175822962080935,0,-0.009445916106632205,0.8452098909119957
12,align,0.29677239060401917,-0.11128720600857811,0,-0.009405648322363255,0.8451688796678263
13,align,0.2964378297328949,-0.11046900841905215,0,-0.009336055719400363,0.8451289509167179
14,align,0.2962076961994171,-0.10999104866279619,0,-0.009295355303818354,0.8451010711167491
15,align,0.29610785841941833,-0.10988394896925122,0,-0.00928617024669858,0.8450888718330577
16,align,0.2957783639431,-0.10981720597070645,0,-0.009280082842749886,0.8450481653326102
17,align,0.2954534590244293,-0.10979625387677526,0,-0.009277864275900782,0.8450073612086404
18,align,0.29545342922210693,-0.1090579517634931,0,-0.0092154771627023,0.8450073574357334
19,align,0.2954573631286621,-0.10861257248026739,0,-0.009177847694231134,0.8450078554118176
20,align,0.2951270043849945,-0.10814261662324205,0,-0.009137680212961725,0.8449657034651269
21,align,0.2948070168495178,-0.1080424853348352,0,-0.009128276245707204,0.8448784029187871
22,align,0.29449164867401123,-0.10798263362503475,0,-0.009121974161308942,0.8447630748648547
23,align,0.2942599356174469,-0.10795170889685723,0,-0.009118451703507557,0.8446787731929104
24,align,0.2941819131374359,-0.10720776874931358,0,-0.00905530920766766,0.8446504682736099
25,align,0.2941821813583374,-0.10678582625852187,0,-0.009019670853762471,0.8446505655091721
26,align,0.29386287927627563,-0.10632474109216987,0,-0.008979498079384841,0.8445351464905775
27,align,0.2935711145401001,-0.10586562749183238,0,-0.008939613888573374,0.8444302556335456
28,align,0.2935594320297241,-0.10577541559935379,0,-0.008931951816964283,0.8444260669034753
29,align,0.2932564318180084,-0.1057063966202545,0,-0.008924978401539984,0.8443177221906986
30,align,0.2929553985595703,-0.10566285172221787,0,-0.008920170288536722,0.8442106325113565
31,align,0.29265859723091125,-0.10527226196214577,0,-0.008886090279822853,0.8441055710399905
32,align,0.29266250133514404,-0.10486614567645684,0,-0.008851824235457906,0.8441069497079073
33,align,0.2926633358001709,-0.10444061947561015,0,-0.00881590835086032,0.8441072443963324
34,align,0.2923588156700134,-0.10362289526180726,0,-0.008745772009263884,0.8439999661433268
35,align,0.2920830249786377,-0.10353549473909295,0,-0.008737394087264245,0.843903253592623
36,align,0.2920706868171692,-0.10346441238511507,0,-0.008731350758847177,0.8438989366070487
37,align,0.29178303480148315,-0.10340888230846826,0,-0.008725626193938497,0.843798520895912
38,align,0.29149726033210754,-0.10301049087076919,0,-0.008690986768658262,0.8436991897807238
39,align,0.2913018465042114,-0.1026090764316573,0,-0.008656424973967899,0.8436315065883576
40,align,0.2912195026874542,-0.10219787750937963,0,-0.008621444049017095,0.843603043343618
41,align,0.2912191152572632,-0.1017747036568374,0,-0.008585743611867168,0.8436029095025875
42,align,0.2909320592880249,-0.10132868032634434,0,-0.008547114163800648,0.8435039454055233
43,align,0.29093456268310547,-0.10088182631370661,0,-0.008509430540827402,0.8435048067395309
44,align,0.2906589210033417,-0.10080468634618803,0,-0.008501969527546498,0.8434101464636918
45,align,0.29038503766059875,-0.10074155323853944,0,-0.008495700808784899,0.8433164405028057
46,align,0.2901153564453125,-0.10069509317067978,0,-0.00849085699658157,0.8432245037193056
47,align,0.2901178002357483,-0.10029160084766793,0,-0.008456841876074286,0.8432253353817047
48,align,0.28985118865966797,-0.0998836592136716,0,-0.008421149225207966,0.843095786788648
