tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29830971360206604,0.11440799052489045,0,0.009671399264183781,0.8453429887031958
2,align,0.29832348227500916,0.11406124280083184,0,0.009642104166148833,0.8453444771757751
3,align,0.29796895384788513,0.1139427309800304,0,0.009631644502555513,0.8453057443606082
4,align,0.29797911643981934,0.11354670049146284,0,0.009598180557861671,0.8453068663658194
5,align,0.2976228594779968,0.11312265919139863,0,0.009561886476404064,0.8452671237356405
6,align,0.29740551114082336,0.1130408485627743,0,0.009554692550927519,0.8452424652157108
7,align,0.2972739636898041,0.11259266107174552,0,0.009516640109660955,0.8452273904066294
8,align,0.29692697525024414,0.11214722943645346,0,0.009478539007382238,0.8451870862091256
9,align,0.29658183455467224,0.11170754368139545,0,0.009440920886650658,0.845146225180405
10,align,0.2965872287750244,0.11165122449885832,0,0.009436168288088787,0.8451468696776608
11,align,0.29630059003829956,0.11122014600704223,0,0.009399352066029265,0.845112365293435
12,align,0.29624947905540466,0.11078511734167587,0,0.009362518486952517,0.8451061579036179
13,align,0.2959122657775879,0.11035084760959422,0,0.009325361587001257,0.8450647900769258
14,align,0.2955769896507263,0.11026766730279322,0,0.009317870979541088,0.8450229525536588
15,align,0.2952463626861572,0.10983133588464784,0,0.009280539319355565,0.8449810106200113
16,align,0.2951550781726837,0.10939691977633972,0,0.00924370400039411,0.844969311685623
17,align,0.2949216663837433,0.10897341400332945,0,0.009207387165801018,0.8449205019418503
18,align,0.2949279248714447,0.10890879333854213,0,0.009201952290912729,0.8449228027261795
19,align,0.2946010231971741,0.10847815061849383,0,0.009164266646827613,0.8448029943889225
20,align,0.29427996277809143,0.1080512850899768,0,0.009126941267897785,0.8446860451773034
21,align,0.294282466173172,0.10797773273394493,0,0.009120738220217767,0.8446869543641088
22,align,0.2939646542072296,0.10754259508870487,0,0.009082744990347778,0.8445718631632436
23,align,0.29364871978759766,0.10711019521325307,0,0.009045007220712904,0.8444581024901107
24,align,0.29365503787994385,0.10705592276015408,0,0.009040448427955504,0.8444603712593782
25,align,0.2935139834880829,0.10662946846163707,0,0.009003896595885262,0.8444097795652676
26,align,0.2933461368083954,0.10620058236008174,0,0.008967043404892853,0.8443497394853599
27,align,0.293036550283432,0.10577239634746954,0,0.008929722953067003,0.8442394482330015
28,align,0.29273131489753723,0.1057047165763398,0,0.00892286560560364,0.8441312643943905
29,align,0.2927092909812927,0.10527647844618368,0,0.008886634729246317,0.8441234794711601
30,align,0.2924317419528961,0.10484916147353553,0,0.008849537742787501,0.844025609591658
31,align,0.2921315133571625,0.10477973990353097,0,0.008842574189590485,0.843920227109907
32,align,0.29214179515838623,0.10436416706310621,0,0.008807540736617913,0.8439238279257505
33,align,0.2919957935810089,0.10394356005837621,0,0.008771513785825373,0.8438727498749479
34,align,0.2918442487716675,0.1038804355349221,0,0.008765637386277024,0.8438198531936486
35,align,0.2915502190589905,0.1034516069424622,0,0.008728393798308047,0.8437175657563842
36,align,0.2912605404853821,0.10302929991607125,0,0.008691729202739683,0.8436172244031608
37,align,0.2912629544734955,0.10250508352675795,0,0.00864751395863863,0.8436180588430309
38,align,0.29097625613212585,0.10207857560958339,0,0.008610523399252532,0.8435191564765676
39,align,0.29069143533706665,0.10165469085459344,0,0.008573773088726075,0.8434212938574546
40,align,0.29069623351097107,0.10160290601869414,0,0.008569422163650012,0.8434229393077897
41,align,0.2906997501850128,0.1011836966624557,0,0.008534077288173271,0.8434241453583744
42,align,0.2904190719127655,0.1007619757741155,0,0.008497540218218698,0.8433280662606468
43,align,0.2901402413845062,0.10070358709856589,0,0.008491658521176991,0.8432329737038652
44,align,0.2900569438934326,0.1002818836185264,0,0.008455814884778798,0.8432046327475089
45,align,0.28986915946006775,0.09986156103131498,0,0.008419393900737043,0.8431065781253765
46,align,0.28959640860557556,0.0998011254138572,0,0.008412665227521885,0.8429429219997354
47,align,0.2893277108669281,0.09938118873350849,0,0.008375667307789509,0.8427819605024983
48,align,0.28933000564575195,0.09932741421616985,0,0.008371148932062889,0.8427833340999347
49,align,0.28906431794166565,0.09844427405737007,0,0.008295154929204563,0.8426244196153472
50,align,0.28906890749931335,0.0980335519511506,0,0.008260573373249765,0.8426271627254663
51,align,0.2890143096446991,0.09798321158403085,0,0.008256011859530945,0.8425945349270931
52,align,0.28880953788757324,0.09710462543446584,0,0.008180795224511612,0.8424722496903798
53,align,0.28854843974113464,0.09623167471899637,0,0.008105752944295316,0.8423165208300403
54,align,0.28841230273246765,0.09617713199925336,0,0.008100378587820409,0.842235406633179
55,align,0.28829479217529297,0.09530515660484817,0,0.008026270867606653,0.8421654350650694
56,align,0.28803959488868713,0.09479411985451203,0,0.007981793961806021,0.8420136158293685
57,align,0.28780248761177063,0.09438057250274434,0,0.007945642943795303,0.8418727215883612
58,align,0.28779172897338867,0.09397094676438715,0,0.007911097628469617,0.8418663321872311
59,align,0.2877959609031677,0.09346656994652994,0,0.007868659332744998,0.8418688454328084
60,align,0.28754767775535583,0.09305701042570637,0,0.00783280841100883,0.8417214753811894
61,align,0.2875508666038513,0.09255270617977901,0,0.007790377548278477,0.841723367131595
62,align,0.28730425238609314,0.09168779773549712,0,0.00771623546927769,0.8415771411085309
63,align,0.28710535168647766,0.09128237537413085,0,0.007681040495633752,0.8414593139313217
64,align,0.28706470131874084,0.09077684140447269,0,0.007638283373762382,0.8414352444505779
65,align,0.2868237793445587,0.090368483502599,0,0.007602634272339497,0.8412926694870169
66,align,0.2868269085884094,0.09031756714485424,0,0.007598367434454366,0.841294520507606
67,align,0.2865898609161377,0.08945952209262185,0,0.00752492671552768,0.8411543611575246
68,align,0.28635454177856445,0.08860716243820997,0,0.007451998282275369,0.8410153397556327
69,align,0.286357581615448,0.08855226014157619,0,0.007447396811445917,0.8410171349143565
70,align,0.28612616658210754,0.08770248843078077,0,0.007374731454483786,0.8408805253347282
71,align,0.2861301898956299,0.08720855805279282,0,0.00733321851581057,0.8408828995167323
72,align,0.2861342132091522,0.08681041995336526,0,0.007299760374501787,0.8408852737290331
73,align,0.28590449690818787,0.08631068476429472,0,0.007256568772890171,0.8407497626402902
74,align,0.28580713272094727,0.08591159169367935,0,0.007222521837492066,0.8406923553743724
75,align,0.28568151593208313,0.08586102406918937,0,0.007217634929773252,0.8406183140742727
76,align,0.28545746207237244,0.08501450520082664,0,0.007145352832895262,0.8404863165428132
77,align,0.28546127676963806,0.08496607208357576,0,0.007141301184919849,0.8404885632344404
78,align,0.28523996472358704,0.08411986783476896,0,0.007069082551015196,0.8403582569697474
79,align,0.28512874245643616,0.083724570761718,0,0.007035315382128116,0.8402927979351222
80,align,0.2850252091884613,0.08322914150732967,0,0.006993177804122053,0.8402318800207967
81,align,0.28480932116508484,0.082391572902979,0,0.006921292535928681,0.8400485986690552
82,align,0.2848131060600281,0.08233995842581157,0,0.006916984165343338,0.8400519380363244
83,align,0.28459998965263367,0.08194390272883889,0,0.006882174843266044,0.8398641770870853
84,align,0.28460371494293213,0.08190145745794737,0,0.006878636859352286,0.839867454481399
85,align,0.2846074402332306,0.0810698011528206,0,0.0068088153240670034,0.8398707320413984
86,align,0.2843979299068451,0.08058022682884301,0,0.006766214137663293,0.8396866581221119
87,align,0.28440067172050476,0.08018816696299735,0,0.006733312683743399,0.8396890637056799
88,align,0.28419291973114014,0.07969879545989388,0,0.006690769966639655,0.8395070374691662
89,align,0.28419652581214905,0.07930868759955767,0,0.006658045161188125,0.8395101927301668
90,align,0.28399157524108887,0.07881992301116535,0,0.006615601283424293,0.8393311019204054
91,align,0.283994197845459,0.07843108805699428,0,0.006582983106553203,0.83933339057715
92,align,0.28379279375076294,0.07794427905853753,0,0.006540755434136712,0.8391578590680773
93,align,0.2835941016674042,0.07755523569565592,0,0.006506769006063647,0.8389851371992036
94,align,0.2835967540740967,0.07750793484669442,0,0.006502818383929421,0.8389874400332774
95,align,0.28340059518814087,0.07668168866920523,0,0.0064321930305989115,0.8388173424748834
96,align,0.2834032475948334,0.0766350202359776,0,0.00642829600612017,0.8388196396798625
97,align,0.2832089960575104,0.07580975350776152,0,0.006357797131959182,0.8386516032278434
98,align,0.2832123935222626,0.07576869874794033,0,0.006354376309603611,0.8386545386958155
99,align,0.2832206189632416,0.0749507592357386,0,0.006285832711941378,0.8386616461310132
100,align,0.28321918845176697,0.07490633793482028,0,0.0062820980084253245,0.8386604100031815
101,align,0.2830275595188141,0.07442769403771116,0,0.006240725064380453,0.8384950178919142
102,align,0.28303012251853943,0.074041359639028,0,0.006208347477062582,0.8384972274050589
103,align,0.2828419506549835,0.07356341760985544,0,0.0061670801807330545,0.8383351917443865
104,align,0.2828443944454193,0.07317814519762005,0,0.006134796820498465,0.8383372937276886
105,align,0.2826589047908783,0.07313549876438197,0,0.006130056053034385,0.8381779240725996
106,align,0.2826024293899536,0.07274988789310297,0,0.006097382510812828,0.8381294717281466
107,align,0.2824784517288208,0.07227409646704416,0,0.0060567371102815655,0.8380232208151286
108,align,0.28233176469802856,0.07145793209649656,0,0.00598744375493565,0.8378977083817966
109,align,0.2823006212711334,0.07141494894225063,0,0.005983652099549573,0.8378710883610972
110,align,0.28212302923202515,0.07060128344992807,0,0.005914407008958536,0.8377194747675032
111,align,0.2821253538131714,0.07055797910923367,0,0.005910793308295257,0.8377214572918136
112,align,0.28195035457611084,0.07008664051005452,0,0.005870263266711829,0.8375723567274836
113,align,0.28195273876190186,0.06970326085842479,0,0.0058381665920210594,0.837574386064812
114,align,0.28178665041923523,0.06923198670402968,0,0.005797716061237372,0.8374331486431131
115,align,0.2817826271057129,0.06885286205663835,0,0.005765943372358371,0.8374297306065951
116,align,0.28178566694259644,0.06838700523227481,0,0.005726948797824545,0.8374323131087699
117,align,0.2817942202091217,0.0680102963608444,0,0.0056954514022518775,0.8374395800355493
118,align,0.28172916173934937,0.06797049310134815,0,0.005691742537576713,0.8373843233842629
119,align,0.2816210389137268,0.06793397516502211,0,0.0056880613309397985,0.8372925796146359
120,align,0.28162333369255066,0.06755215009057966,0,0.005656104546452273,0.8372945256173322
121,align,0.2814560532569885,0.06708492628373139,0,0.005616033383144336,0.837152799332548
122,align,0.2814582586288452,0.06670569196048612,0,0.005584298128035016,0.8371546661029974
123,align,0.28129351139068604,0.0662382078730035,0,0.005544239591757439,0.8370153374902958
124,align,0.2812965512275696,0.0658612900933645,0,0.005512707912338672,0.83701790604525
125,align,0.2811335325241089,0.06539333642289519,0,0.0054726393717462836,0.8368802803323904
126,align,0.2811364531517029,0.06535981533980813,0,0.005469850160179648,0.8368827438911343
127,align,0.28097614645957947,0.06455149818687911,0,0.005401331367727215,0.8367476386202763
128,align,0.2809790372848511,0.06451671435639598,0,0.005398436544354841,0.8367500729397662
129,align,0.28082191944122314,0.0637126365131623,0,0.0053303130534057995,0.8366178744313333
130,align,0.28082403540611267,0.0636761681760608,0,0.00532727337456326,0.8366196533424668
131,align,0.28066951036453247,0.0636417862852709,0,0.005323570803108216,0.8364898463480573
132,align,0.280671626329422,0.06326376749053483,0,0.005291961150900995,0.8364916224271259
133,align,0.2806737422943115,0.06322959827431889,0,0.005289114154913682,0.8364933985452648
134,align,0.28052181005477905,0.06277012566176327,0,0.005249879685790401,0.8363659671607749
135,align,0.2805245518684387,0.06239158127129061,0,0.0052182338581898535,0.8363682650548585
136,align,0.2803744673728943,0.06193103750334545,0,0.005178937028725951,0.8362425752105622
137,align,0.2803771495819092,0.06156033371787806,0,0.0051479510174607356,0.8362448197654412
138,align,0.28037992119789124,0.0611040305264976,0,0.005109807072156494,0.8362471392031399
139,align,0.2803833484649658,0.06107570725804347,0,0.0051074560647443,0.8362500074154549
140,align,0.28026795387268066,0.060273509482753035,0,0.005039790535546625,0.8361534907783552
141,align,0.28023761510849,0.06024163855049801,0,0.0050369728828111695,0.8361281339631704
142,align,0.28024035692214966,0.059868050491742174,0,0.005005749851494976,0.8361304252232896
143,align,0.2800951898097992,0.059409750614152726,0,0.004966709805652717,0.836009199552091
144,align,0.2800978422164917,0.05938141397105845,0,0.004964353979621883,0.8360114129383024
145,align,0.2799558639526367,0.05858177985446737,0,0.00489672587992468,0.8358786455600089
146,align,0.2799578309059143,0.05855106257769281,0,0.004894171632452322,0.8358809246131321
147,align,0.2799597978591919,0.05852253346549524,0,0.004891800276446725,0.8358832037459416
148,align,0.2798202633857727,0.05772318446824826,0,0.004824051904372479,0.8357217206244123
149,align,0.2798228859901428,0.057694034784044224,0,0.004821633291656471,0.8357247520830238
150,align,0.27968528866767883,0.05766500607092284,0,0.004818291230238568,0.8355658931714145
151,align,0.2796878516674042,0.05729036497999544,0,0.00478700443072242,0.8355688486875478
152,align,0.27966010570526123,0.0568381914069993,0,0.004749040400984407,0.8355368605904636
153,align,0.2795552909374237,0.05681179384531969,0,0.0047461490713678715,0.83541616099821
154,align,0.27955782413482666,0.05643587604779761,0,0.004714760739239463,0.8354190754913345
155,align,0.27942517399787903,0.05598381152664915,0,0.004676140971586745,0.8352666322765163
156,align,0.2794276475906372,0.05561269384805863,0,0.004645158541217825,0.8352694717341015
157,align,0.27942949533462524,0.055161582042302516,0,0.0046074902496849425,0.835271592854522
158,align,0.2793000340461731,0.055134532290861356,0,0.0046044123857934445,0.8351231423353588
159,align,0.2793024480342865,0.054762487705400265,0,0.0045733572233886,0.8351259073531113
160,align,0.2791747450828552,0.05431150336699579,0,0.004534900783489316,0.8349797929263545
161,align,0.27917715907096863,0.0542869969241071,0,0.004532869523001714,0.8349825519615016
162,align,0.2791789770126343,0.05391399293877706,0,0.004501735543660046,0.8349846298292297
163,align,0.2790544331073761,0.053465883274642585,0,0.004463558787055553,0.8348424291668809
164,align,0.27905675768852234,0.05344573293191165,0,0.004461890721296214,0.8348450805194376
165,align,0.27905920147895813,0.05265602420174224,0,0.004395976953969922,0.8348478679528699
166,align,0.27906155586242676,0.05263108361121797,0,0.004393908928505831,0.834850553517636
167,align,0.279063880443573,0.05260760532242681,0,0.004391962792103095,0.8348532051944181
168,align,0.2789411246776581,0.05216293572449427,0,0.004354109729644939,0.8347133207075939
169,align,0.2789434492588043,0.05179018804637753,0,0.004323009689209227,0.8347159669198384
170,align,0.2789451479911804,0.05176636702678078,0,0.004321031321440079,0.8347179007568059
171,align,0.27882546186447144,0.05174387595376039,0,0.004318449646666014,0.8345817871326624
172,align,0.2788277566432953,0.05137018991584865,0,0.004287275883455125,0.8345843942719046
173,align,0.27875980734825134,0.05092667816335805,0,0.0042498681581455994,0.8345072389196977
174,align,0.2787122428417206,0.05090538987341621,0,0.004247816970677537,0.8344532830885615
175,align,0.27871447801589966,0.05053176989874506,0,0.0042166529367311505,0.8344558176332291
176,align,0.27859967947006226,0.05008848590259171,0,0.0041789608279061315,0.8343156620930922
177,align,0.27860140800476074,0.05006820319285309,0,0.004177279490538963,0.8343178353033531
178,align,0.27860352396965027,0.04969504900949151,0,0.004146159792368481,0.8343204957050318
179,align,0.27849069237709045,0.049252227481440695,0,0.004108516275962263,0.8341787744545036
180,align,0.27849283814430237,0.049232702572593594,0,0.004106900805329165,0.8341814669372539
181,align,0.27849504351615906,0.04886009951222434,0,0.004075832470039011,0.8341842343197184
182,align,0.27838459610939026,0.04841767204256428,0,0.004038255483894494,0.8340457757540342
183,align,0.2783867120742798,0.04839872651549371,0,0.004036688165990402,0.8340484257779284
184,align,0.2783888578414917,0.04838006586937358,0,0.004035144779643911,0.8340511132289117
185,align,0.2782808542251587,0.04758544895803,0,0.0039682265975564835,0.8339159731489406
186,align,0.2782829701900482,0.04756634556852502,0,0.003966646117178832,0.8339186182517221
187,align,0.27828505635261536,0.047547455066084786,0,0.0039650832031280754,0.8339212261975167
188,align,0.27817949652671814,0.04675485839584117,0,0.0038983704674045126,0.8337893859927232
189,align,0.2781815528869629,0.04673561733047382,0,0.0038967781599025435,0.833791951938476
190,align,0.27818363904953003,0.04671663350435758,0,0.0038952074651707265,0.8337945551678919
191,align,0.2780804932117462,0.04627961464445808,0,0.0038581739357122515,0.8336659597000906
192,align,0.27808254957199097,0.04590713157073504,0,0.0038271330486056476,0.8336685211335171
193,align,0.27808457612991333,0.04588794207041275,0,0.0038255448643344033,0.8336710455361662
194,align,0.2779838442802429,0.0458687980778547,0,0.003823373837279697,0.833545677562807
195,align,0.27798590064048767,0.04585491110064722,0,0.0038222280196389563,0.8335482346153774
