tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2989685833454132,0.10270722615736452,0,0.008683000062440872,0.8454127705812124
2,align,0.29897746443748474,0.10271046914573086,0,0.00868328368109738,0.8454136908650561
3,align,0.2989804446697235,0.1023003100620464,0,0.008648611428609149,0.8454139995630177
4,align,0.29866737127304077,0.10187096245474854,0,0.008611980021947423,0.8453812366573935
5,align,0.2983557879924774,0.10179868962140505,0,0.00860553150685726,0.8453479645820302
6,align,0.2982563078403473,0.10136590345850631,0,0.008568836932243822,0.8453372031307783
7,align,0.29804709553718567,0.10093674062610794,0,0.008532327568547843,0.8453143538836344
8,align,0.29774144291877747,0.10085500866135355,0,0.00852507666937557,0.845280445912279
9,align,0.2974391281604767,0.10042565490561514,0,0.008488441317526157,0.8452462994146268
10,align,0.29743894934654236,0.1000180709793111,0,0.008453990233197725,0.8452462790395593
11,align,0.2974390685558319,0.09996725939629694,0,0.008449695538839787,0.8452462926229611
12,align,0.2971397936344147,0.09954016446209445,0,0.008413253140281301,0.8452118987090003
13,align,0.2970910668373108,0.09949052404173032,0,0.00840900120960092,0.8452062435688695
14,align,0.296843558549881,0.0990514700596462,0,0.008371605211951563,0.8451772807521586
15,align,0.29655030369758606,0.09861977150999676,0,0.00833477557243693,0.8451424541773614
16,align,0.29635345935821533,0.0985670751278665,0,0.008330088517626644,0.845118768799866
17,align,0.2962600588798523,0.09813150752450253,0,0.00829316675169522,0.8451074441737778
18,align,0.29597344994544983,0.09770003073663508,0,0.008256359447704661,0.8450723490518546
19,align,0.29597315192222595,0.09766535208605974,0,0.00825342849179516,0.8450723122896735
20,align,0.29597339034080505,0.09724478038915764,0,0.008217887428151547,0.845072341699463
21,align,0.2956894040107727,0.09681978259281293,0,0.00818163042781153,0.8450370584098856
22,align,0.2954087257385254,0.09676580225853097,0,0.008176726662466178,0.8450016918808018
23,align,0.295408695936203,0.09634040009282603,0,0.00814078007106324,0.8450016880996367
24,align,0.2951310873031616,0.09628736449343739,0,0.008135957123098655,0.8449662285286844
25,align,0.2948567867279053,0.09585895431743793,0,0.00809909109923871,0.844896666869376
26,align,0.2948565185070038,0.09543527147437678,0,0.008063293337245257,0.8448965683940192
27,align,0.29458507895469666,0.09537956205151157,0,0.00805763840908131,0.8447971699355912
28,align,0.2943166196346283,0.09495324132096762,0,0.008020694240800838,0.8446993624671244
29,align,0.2943160831928253,0.09491692488483013,0,0.00801762474332927,0.8446991675149252
30,align,0.29431605339050293,0.09449715477302262,0,0.007982166694583839,0.8446991566843043
31,align,0.29405054450035095,0.09407572629678626,0,0.007945663139876805,0.8446029015827262
32,align,0.29405051469802856,0.09402902665054978,0,0.00794171877285987,0.8446028908046168
33,align,0.29378804564476013,0.09360168791246311,0,0.007904739220952866,0.8445081918122489
34,align,0.2935285270214081,0.09355973298438743,0,0.007900324100294766,0.8444149901125856
35,align,0.2935284972190857,0.09313261432892142,0,0.007864257461318039,0.8444149794338878
36,align,0.2932719886302948,0.0927075028377752,0,0.007827510205893421,0.8443232711801588
37,align,0.29301849007606506,0.09266262053695454,0,0.007822884508533079,0.8442330319606335
38,align,0.2930184602737427,0.0922433700330861,0,0.007787489898478206,0.8442330213743241
39,align,0.2930181920528412,0.0922069910153539,0,0.007784417783156361,0.8442329260977764
40,align,0.29277944564819336,0.09178477701784968,0,0.007747996230975387,0.8441482871902178
41,align,0.2927677631378174,0.09136447291285729,0,0.007712478570283545,0.8441441541111551
42,align,0.29251939058303833,0.09131920697484529,0,0.007707856741938895,0.8440564693101305
43,align,0.2924686372280121,0.09089913091248039,0,0.007672237470444173,0.8440385945858124
44,align,0.29227468371391296,0.09085809396197586,0,0.007668154363535049,0.8439704190519529
45,align,0.29203301668167114,0.09043351049994745,0,0.007631555185714121,0.8438857613205842
46,align,0.29203301668167114,0.09001526455757962,0,0.007596260006164688,0.8438857613205842
47,align,0.2917938828468323,0.08997061640859527,0,0.007591741304618877,0.8438022998688276
48,align,0.29155781865119934,0.08955046197703329,0,0.007555553403760781,0.8437202038889011
49,align,0.29155778884887695,0.08951015431670291,0,0.007552152472412609,0.8437201935427063
50,align,0.291324645280838,0.08908654514873965,0,0.007515691889620813,0.8436393932520956
51,align,0.2913248538970947,0.08905833752685875,0,0.007513312826321023,0.843639465429625
52,align,0.2913246154785156,0.0886401874716736,0,0.007478035306238061,0.8436393829410376
53,align,0.291094571352005,0.08860463669430785,0,0.007474332051002392,0.8435599230308178
54,align,0.2910943031311035,0.08818318476602287,0,0.007438779239735559,0.8435598305360517
55,align,0.2908666431903839,0.08730868333461775,0,0.007364325469041066,0.8434814485538259
56,align,0.2906420826911926,0.08727079494846139,0,0.007360457030938271,0.8434043754597468
57,align,0.2906420826911926,0.08639892798775275,0,0.007286923389990226,0.8434043754597468
58,align,0.2904203236103058,0.0863594126328015,0,0.007282935339212937,0.8433284939280252
59,align,0.2904200553894043,0.08549012354440687,0,0.007209624929980207,0.8433284022844171
60,align,0.2902013659477234,0.08499947996585185,0,0.007167613362998035,0.8432537900087849
61,align,0.2899852991104126,0.08458269989423109,0,0.007131813781295937,0.8431764167157259
62,align,0.28998520970344543,0.08454745733581265,0,0.007128841756471522,0.8431763628510546
63,align,0.28977203369140625,0.08412835496166811,0,0.0070924264038787835,0.8430482691727833
64,align,0.2897719144821167,0.08365091770181651,0,0.007052175539841893,0.8430481976276936
65,align,0.2897719442844391,0.08278832000981079,0,0.006979454544966974,0.8430482155139609
66,align,0.2895614206790924,0.0823784255117856,0,0.00694385829215461,0.8429219481939692
67,align,0.2895609140396118,0.08189106057145204,0,0.006902774744813211,0.8429216445170303
68,align,0.2893531918525696,0.08148023727649109,0,0.006867131695723712,0.8427972138104016
69,align,0.2893531322479248,0.08099524792905294,0,0.00682625663963445,0.8427971781275179
70,align,0.2891482710838318,0.0805844061486487,0,0.006790643288448894,0.8426746082762767
71,align,0.2891481816768646,0.08010086189439351,0,0.0067498958137128294,0.842674554814656
72,align,0.2889460325241089,0.0796918800752233,0,0.006714469209782761,0.842553746184027
73,align,0.2887469530105591,0.07965517975950318,0,0.006710430357365989,0.842434902240668
74,align,0.2887466847896576,0.07880115021302113,0,0.006638482666530994,0.8424347422068528
75,align,0.2885500490665436,0.07876321062144216,0,0.006634362909100744,0.8423174800462784
76,align,0.2885500192642212,0.07791187900196477,0,0.006562653620263068,0.842317462282943
77,align,0.28835609555244446,0.07787313732083265,0,0.006558490678255583,0.8422019330279445
78,align,0.28835609555244446,0.07702996246840052,0,0.006487478329195694,0.8422019330279445
79,align,0.28835606575012207,0.07699665592357662,0,0.006484673108914238,0.842201915281961
80,align,0.2883554995059967,0.07615164801714511,0,0.006413503813562378,0.8422015781087776
81,align,0.2881643772125244,0.07611386543187831,0,0.006409455952790075,0.8420878267608835
82,align,0.28816431760787964,0.07563951300493724,0,0.006369511044149356,0.8420877913020932
83,align,0.28797608613967896,0.0752327168262103,0,0.006334413163480932,0.8419758624580319
84,align,0.2879173159599304,0.07520199716091587,0,0.006331563987046064,0.8419409358900267
85,align,0.2877901792526245,0.07435314174637923,0,0.006259533829908294,0.8418654118557288
86,align,0.2876073122024536,0.07432131491670244,0,0.006256047646605272,0.8417568571838242
87,align,0.2876072824001312,0.07347527428241363,0,0.00618483146613223,0.8417568394994852
88,align,0.28742700815200806,0.0734425749908436,0,0.0061812936506728125,0.8416499083050207
89,align,0.28742697834968567,0.07259927730187585,0,0.006110317380125167,0.8416498906342813
90,align,0.2872493863105774,0.07256555454738921,0,0.006106715271310872,0.8415446294595403
91,align,0.28724905848503113,0.07172540653854641,0,0.006036011673667771,0.8415444352237891
92,align,0.28707441687583923,0.07169098301581234,0,0.006032373220886161,0.8414409967785831
93,align,0.28707391023635864,0.07085360911232608,0,0.005961911022263611,0.8414406968051603
94,align,0.28690165281295776,0.07081838719157366,0,0.0059582252640389,0.8413387398841866
95,align,0.2869016230106354,0.0703523417102019,0,0.005919014928178364,0.8413387222503838
96,align,0.286901593208313,0.06995700287512312,0,0.005885753417781462,0.8413387046165824
97,align,0.2869015336036682,0.06992937910933424,0,0.005883429076824807,0.8413386693489863
98,align,0.28673192858695984,0.0695305030802379,0,0.005849172548718403,0.8412383471421865
99,align,0.28673189878463745,0.06906167409093654,0,0.0058097327346077745,0.8412383295194733
100,align,0.2865651845932007,0.06866493256515836,0,0.005775680610756232,0.8411397776114471
101,align,0.2865651249885559,0.06819577626662068,0,0.005736217768078832,0.8411397423870222
102,align,0.2865236699581146,0.0681683529391099,0,0.0057337440923034035,0.8411152455781001
103,align,0.28640061616897583,0.06733192593726442,0,0.005662901473354403,0.8410425506958961
104,align,0.28640058636665344,0.06730359781483913,0,0.005660518839250951,0.8410425330936641
105,align,0.2862389385700226,0.06646996444925034,0,0.005589772280060071,0.8409470843523392
106,align,0.2862386405467987,0.06644097045114819,0,0.00558733286936165,0.840946908424498
107,align,0.28607967495918274,0.06604536476788034,0,0.005553444921238976,0.8408530925306915
108,align,0.28607940673828125,0.06558040450390232,0,0.005514347555812314,0.8408529342761504
109,align,0.28592321276664734,0.06555085359307017,0,0.005511258808637423,0.8407607996763076
110,align,0.28592321276664734,0.0651571847203505,0,0.005478160673013877,0.8407607996763076
111,align,0.2857694923877716,0.06512763952384723,0,0.0054750863563528375,0.8406701665194041
112,align,0.2857694923877716,0.06430001952169669,0,0.005405510811850569,0.8406701665194041
113,align,0.2856183350086212,0.06426978699195422,0,0.005402396720843371,0.8405810838488829
114,align,0.28561830520629883,0.06380899838025564,0,0.005363663589730891,0.8405810662890085
115,align,0.28561827540397644,0.06341429980599216,0,0.005330485863534471,0.8405810487291356
116,align,0.28546977043151855,0.06295364238455074,0,0.0052912131362588865,0.8404935657158078
117,align,0.28546974062919617,0.06256759838298902,0,0.005258766276495876,0.8404935481630438
118,align,0.2854696810245514,0.0625417569068607,0,0.00525659409754367,0.8404935130575188
119,align,0.285469651222229,0.06208514580339389,0,0.005218216121521713,0.8404934955047587
120,align,0.28532344102859497,0.06169070760505799,0,0.00518453270741586,0.8404073982433591
121,align,0.2853234112262726,0.06123289750740251,0,0.005146057900670304,0.8404073806973107
122,align,0.28519904613494873,0.06120937992140918,0,0.00514363336289779,0.8403341725568932
123,align,0.2851800322532654,0.06038315511134492,0,0.005074135296213121,0.8403229819403361
124,align,0.28517982363700867,0.06035896760729461,0,0.0050721020235839085,0.8403228591621779
125,align,0.2850392758846283,0.059966893077565794,0,0.0050386591584969985,0.8402401558439268
126,align,0.2850392162799835,0.059510768611416985,0,0.005000333540554765,0.8402401207763033
127,align,0.28490111231803894,0.0594861704058496,0,0.00499760945709215,0.8401296339965276
128,align,0.28490108251571655,0.05909583237111909,0,0.004964815846486254,0.8401296076696984
129,align,0.28490105271339417,0.05907116914793596,0,0.0049627436605689905,0.8401295813428803
130,align,0.28476545214653015,0.058616881239149876,0,0.004923876091285661,0.8400099062242554
131,align,0.2847655117511749,0.058225703446968015,0,0.004891017075240749,0.8400099587797145
132,align,0.28463247418403625,0.05820070337004197,0,0.004888234947737703,0.8398927615458779
133,align,0.28463196754455566,0.05738240491516112,0,0.004819504094097876,0.8398923156363746
134,align,0.2846319377422333,0.05735668361213408,0,0.004817343631175954,0.8398922894064995
135,align,0.28450170159339905,0.05690341017972003,0,0.00477862186790424,0.8397777660094098
136,align,0.28450170159339905,0.056515133708652535,0,0.0047460152731575314,0.8397777660094098
137,align,0.28437358140945435,0.056489411876317897,0,0.0047432198934269235,0.8396652993683278
138,align,0.28437379002571106,0.05603963100394631,0,0.004705454379703419,0.8396654823391078
139,align,0.28437379002571106,0.055650201126419295,0,0.004672755297108322,0.8396654823391078
140,align,0.2842484414577484,0.05519688481417242,0,0.004634085566689401,0.8395556347592188
141,align,0.28424838185310364,0.05517739565861148,0,0.004632449055680774,0.8395555825690355
142,align,0.2841256558895111,0.05478698150876665,0,0.0045990833573017,0.8394482102588156
143,align,0.2841256558895111,0.0543398996096075,0,0.004561553147292873,0.8394482102588156
144,align,0.28412556648254395,0.05432425802237793,0,0.004560239692463192,0.8394481321005212
145,align,0.28412553668022156,0.05393727639126835,0,0.004527754451202569,0.839448106047777
146,align,0.28412550687789917,0.05348951300638404,0,0.004490166899307896,0.8394480799950429
147,align,0.2840200662612915,0.05346976419229126,0,0.004488016574956135,0.8393559692569528
148,align,0.2840050160884857,0.053081228522602025,0,0.004455334868029885,0.8393428321148974
149,align,0.28400498628616333,0.05306145621759416,0,0.004453675155760387,0.8393428061033186
150,align,0.2838872969150543,0.05304174562321382,0,0.00445147633564451,0.8392401651457551
151,align,0.2838872969150543,0.05222648638094641,0,0.004383056505532799,0.8392401651457551
152,align,0.28388723731040955,0.05220619220697078,0,0.004381353065763771,0.8392401132022717
153,align,0.2837720513343811,0.052186632232896074,0,0.004379188051115259,0.8391398072157679
154,align,0.2837720215320587,0.05137305101301061,0,0.004310917079088106,0.8391397812826678
155,align,0.28377199172973633,0.051352492188690535,0,0.004309191773180889,0.8391397553495779
156,align,0.2836593687534332,0.051334119560154184,0,0.0043071473363523564,0.8390418250585107
157,align,0.28365933895111084,0.050521172338935445,0,0.004238937533507764,0.8390417991628664
158,align,0.2835542559623718,0.05050026376612796,0,0.004236722417712874,0.8389505522849507
159,align,0.2835494577884674,0.050055915192041237,0,0.0041994229287952356,0.8389463887902169
160,align,0.2835491895675659,0.050041356803303016,0,0.00419820039339457,0.8389461560557575
161,align,0.28344154357910156,0.049649922372771084,0,0.004164897718334638,0.8388528157334527
162,align,0.28344178199768066,0.049206564327554346,0,0.004127707520450105,0.8388530223270843
163,align,0.28344106674194336,0.04919161331617454,0,0.004126450301548777,0.8388524025480522
164,align,0.28333619236946106,0.0488012064845099,0,0.004093257743441276,0.8387615877366732
165,align,0.28333616256713867,0.04835870569872633,0,0.004056142352558225,0.8387615619466539
166,align,0.2833361327648163,0.048343297397854895,0,0.004054849838830228,0.8387615361566443
167,align,0.2832335829734802,0.04795429533717495,0,0.004021796551816574,0.8386728495411363
168,align,0.28323355317115784,0.04751237441532592,0,0.003984733721558885,0.8386728237841006
169,align,0.28323352336883545,0.04749668718960443,0,0.003983417954232226,0.8386727980270745
170,align,0.28313347697257996,0.047481194043586604,0,0.003981708288416957,0.8385863853301253
171,align,0.2831334173679352,0.04709236826027478,0,0.00394910164531066,0.8385863338799128
172,align,0.2831334173679352,0.047076689537682695,0,0.003947786849060818,0.8385863338799128
173,align,0.28303608298301697,0.04706112517028751,0,0.003946086480549953,0.8385023660763112
174,align,0.2830360531806946,0.046624212022873854,0,0.003909451089964726,0.8385023403820204
175,align,0.2830360233783722,0.046232873070216285,0,0.003876637108404078,0.8385023146877387
176,align,0.28294092416763306,0.04621701965923608,0,0.003874929081369118,0.8384203719624197
177,align,0.28294092416763306,0.045782239219268266,0,0.003838476203549138,0.8384203719624197
178,align,0.2829408645629883,0.045396557622628085,0,0.0038061396397626374,0.8384203206336185
179,align,0.2829403579235077,0.045383939109285565,0,0.0038050796978915005,0.8384198843403129
180,align,0.2829402685165405,0.04494820864215524,0,0.003768546843037807,0.8384198073476564
181,align,0.2829402983188629,0.04456183813550616,0,0.003736152888827287,0.8384198330118657
182,align,0.2829402685165405,0.04454581635215323,0,0.0037348094764116393,0.8384198073476564
183,align,0.2828477621078491,0.044531931869811296,0,0.0037332908245519643,0.8383401904651715
184,align,0.28284773230552673,0.04409750150390981,0,0.0036968706679370465,0.8383401648298083
185,align,0.28284791111946106,0.043708078535097054,0,0.003664224448634838,0.838340318642127
186,align,0.28275763988494873,0.043692513046615505,0,0.0036625804451493084,0.8382627113349385
187,align,0.28275778889656067,0.043258372314888965,0,0.0036261886003308734,0.8382628393724344
188,align,0.2827577590942383,0.04324748923485833,0,0.0036252762014280294,0.8382628137649168
189,align,0.28267014026641846,0.04285569439380001,0,0.0035921110229111567,0.8381875673051354
190,align,0.28267014026641846,0.042420765761508036,0,0.0035556558456859406,0.8381875673051354
191,align,0.28267011046409607,0.04240969039347117,0,0.0035547274136203027,0.8381875417245538
192,align,0.28267011046409607,0.042021425201871916,0,0.0035221835089719235,0.8381875417245538
193,align,0.2825850546360016,0.04158490120254465,0,0.0034852911666607206,0.8381145718454778
194,align,0.2825850248336792,0.04157349335505943,0,0.003484334952100196,0.8381145462908659
195,align,0.2825849950313568,0.041562263959463615,0,0.0034833936939099907,0.838114520736263
196,align,0.28250205516815186,0.04117251872413432,0,0.0034504359114637673,0.8380434373185934
197,align,0.28250184655189514,0.04073896212840539,0,0.0034141012574586123,0.8380432586126483
198,align,0.28250202536582947,0.04072738918914874,0,0.0034131320189338572,0.8380434117891455
199,align,0.28242161870002747,0.040715844292904986,0,0.003411884195305114,0.8379745660584664
200,align,0.2824217975139618,0.040327738530151654,0,0.003379362536633756,0.8379747190899692
201,align,0.2824215590953827,0.04031607610633579,0,0.0033783844323846475,0.8379745150480368
202,align,0.282421737909317,0.040304419288568864,0,0.0033774082375472776,0.8379746680794327
203,align,0.2823440730571747,0.040292854787761255,0,0.0033761714705154745,0.8379082316949577
204,align,0.2823440432548523,0.03948386770521815,0,0.003308385676322874,0.8379082062129494
205,align,0.2823440432548523,0.039471870190605045,0,0.0033073803947280263,0.8379082062129494
206,align,0.2823440134525299,0.039460185151663676,0,0.0033064011951736954,0.8379081807309499
207,align,0.282268762588501,0.03945021545867776,0,0.00330531210732711,0.8378438669845208
208,align,0.2822687327861786,0.03864115198373643,0,0.003237525121900188,0.8378438415249164
209,align,0.2822687327861786,0.03862909063977664,0,0.0032365145696244654,0.8378438415249164
210,align,0.2821962237358093,0.038617119719950584,0,0.0032352724874890808,0.837781924429143
211,align,0.28219592571258545,0.038187033959033875,0,0.003199239708437961,0.8377816700480136
212,align,0.28219616413116455,0.03817983888727151,0,0.0031986376954924165,0.8377818735528468
213,align,0.28219589591026306,0.03778783068118824,0,0.0031657950934328174,0.8377816446099491
214,align,0.28212523460388184,0.037775643623906445,0,0.0031645463386135416,0.8377213556226074
215,align,0.2821250259876251,0.037346798584562656,0,0.003128620409365295,0.8377211777018323
216,align,0.28212523460388184,0.03733944072460538,0,0.003128004690200641,0.8377213556226074
217,align,0.28212523460388184,0.03694791242062324,0,0.0030952055280429876,0.8377213556226074
218,align,0.28205737471580505,0.03693617618816116,0,0.003094008673602706,0.8376635030765318
219,align,0.28205734491348267,0.03650781947423606,0,0.003058126702326911,0.8376634776790934
220,align,0.28205734491348267,0.03650022705810694,0,0.0030574907133570405,0.8376634776790934
221,align,0.282057523727417,0.03649271148585675,0,0.00305686171741157,0.837663630063855
222,align,0.2819918692111969,0.03648652130374149,0,0.003056139120670238,0.8376077004515219
223,align,0.2819918394088745,0.03567406559392993,0,0.0029880871142538117,0.8376076750731336
224,align,0.2819918394088745,0.035668908479009075,0,0.0029876551503499175,0.8376076750731336
225,align,0.28199201822280884,0.03566385596986997,0,0.002987232491361766,0.8376078273435943
226,align,0.28199175000190735,0.03565923740743808,0,0.0029868448224805023,0.8376075989380196
227,align,0.28199198842048645,0.03484619374024215,0,0.0029187443745616443,0.8376078019651628
228,align,0.28199177980422974,0.03483833325961513,0,0.002918085355672864,0.8376076243163824
229,align,0.28199195861816406,0.034830528685302085,0,0.002917432168943653,0.8376077765867395
230,align,0.28192904591560364,0.03482333492075298,0,0.0029166431186033914,0.8375542219723525
