tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.25597304105758667,-0.038637781886967724,0,-0.009246912267206555,0.797743539752341
2,align,0.2558812201023102,-0.03862957681045143,0,-0.009242818147121775,0.7975597034084934
3,align,0.25579291582107544,-0.03820379631287294,0,-0.00913892070373538,0.7973832957063118
4,align,0.2558470368385315,-0.037438894481683076,0,-0.008957158570797272,0.7974913695862066
5,align,0.2557852268218994,-0.03667425847852552,0,-0.008772863524988437,0.7973679531585127
6,align,0.2556966245174408,-0.036253595444847915,0,-0.008670315963486133,0.7971913642492978
7,align,0.2556089162826538,-0.0358852493567787,0,-0.008580345404595908,0.7970169320629312
8,align,0.25554710626602173,-0.03512279725697182,0,-0.008396746333061235,0.796894229088819
9,align,0.2555970251560211,-0.03470805746471921,0,-0.008298626900537858,0.7969933119010789
10,align,0.25553399324417114,-0.03433995364165448,0,-0.008209325333468945,0.7968682213081583
11,align,0.25544700026512146,-0.03357771954828832,0,-0.008025369379224845,0.7966958931088726
12,align,0.25538381934165955,-0.03356141386229382,0,-0.008020214332110696,0.7965709634103935
13,align,0.2554318308830261,-0.03280035864347621,0,-0.007839277981808952,0.796665880701494
14,align,0.2553682327270508,-0.032039123923233395,0,-0.007656134793380513,0.7965401729590379
15,align,0.2552817165851593,-0.03202518455632487,0,-0.007651163842831417,0.7963694770048652
16,align,0.2552807033061981,-0.03126353278741089,0,-0.0074691782459122115,0.7963674799328159
17,align,0.25533658266067505,-0.030499146800476152,0,-0.007287566959995899,0.7964776859355867
18,align,0.25511428713798523,-0.030481064948368556,0,-0.007279245502138104,0.7960401552535773
19,align,0.2550486922264099,-0.029715721069959917,0,-0.007095325227230178,0.7959114986671653
20,align,0.2551109492778778,-0.02930955000425588,0,-0.006999416012065885,0.7960336035011953
21,align,0.2550230324268341,-0.028935199355606372,0,-0.006908520966878403,0.7958612256274681
22,align,0.25508418679237366,-0.028170873495305192,0,-0.006727044791152453,0.7959810916374965
23,align,0.25501567125320435,-0.02776771890068076,0,-0.006629655146406768,0.795846809277545
24,align,0.25492772459983826,-0.027756413780860578,0,-0.006625313866763544,0.7956496012142157
25,align,0.2550056576728821,-0.027747497675604887,0,-0.0066246640354384306,0.7958272024967401
26,align,0.2549196779727936,-0.02737979469323572,0,-0.006535264717868922,0.795631083808368
27,align,0.2548539638519287,-0.02698134459325727,0,-0.006438936207518617,0.7954800257468425
28,align,0.2549106776714325,-0.02622292842452414,0,-0.006258970191355227,0.7956103770497436
