tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29960349202156067,-0.009219305680430957,0,-0.002342753337111885,0.8470461942648059
2,align,0.29961466789245605,-0.008780215189446489,0,-0.0022311779566960913,0.8470475603596781
3,align,0.2996188700199127,-0.008780366316058106,0,-0.0022312177129967517,0.8470480739572164
4,align,0.2996200621128082,-0.00878041803243655,0,-0.0022312312386560305,0.8470482196532609
5,align,0.2996199429035187,-0.008341408089242804,0,-0.0021196724249592904,0.8470482050837633
6,align,0.2996191084384918,-0.00834139398365828,0,-0.0021196685853117807,0.8470481030966157
7,align,0.29961520433425903,-0.00834137912376268,0,-0.002119663615121986,0.8470476259269683
8,align,0.2996177077293396,-0.008341355905217741,0,-0.0021196584806301697,0.847047931901282
9,align,0.2996167242527008,-0.008341335391449751,0,-0.0021196529669908256,0.8470478116983389
10,align,0.2996159791946411,-0.00834130007505327,0,-0.002119643764710489,0.8470477206344249
11,align,0.2996138632297516,-0.007902280199353887,0,-0.0020080819160812535,0.8470474620078392
12,align,0.2996145188808441,-0.007902265136888614,0,-0.002008078278477339,0.8470475421464563
13,align,0.29961374402046204,-0.007902239398480884,0,-0.0020080715134560443,0.8470474474371039
14,align,0.2996111214160919,-0.00790221403434148,0,-0.0020080643081218596,0.8470471268749087
15,align,0.2996121644973755,-0.007902189383187578,0,-0.0020080583461684425,0.8470472543726162
16,align,0.2996112108230591,-0.00790218387962253,0,-0.002008056671289022,0.8470471378033548
17,align,0.29960718750953674,-0.007463159901819871,0,-0.0018964933690418671,0.8470466460100065
18,align,0.2996083199977875,-0.007463148042637168,0,-0.001896490665402417,0.84704678444347
19,align,0.29960912466049194,-0.007463124704699353,0,-0.0018964849551252078,0.8470468828027828
20,align,0.2996082603931427,-0.007902452134471985,0,-0.0020081239836438926,0.8470467771575515
21,align,0.2996062636375427,-0.007902440081459185,0,-0.0020081203421518975,0.8470465330758522
22,align,0.29960671067237854,-0.007902418085666694,0,-0.0020081148822640046,0.8470465877215896
