tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29994118213653564,0.06794627867917978,0,0.017266930564758833,0.8470873804233715
2,align,0.29973679780960083,0.06794627867917978,0,0.017266422904444433,0.8470624754384202
3,align,0.29953551292419434,0.06705528168491197,0,0.017039509097382794,0.8470378802498235
4,align,0.2993367910385132,0.0670447851621394,0,0.017036352071446357,0.8470135313405847
5,align,0.299140989780426,0.06617578647844446,0,0.016815058384297987,0.8469894745049072
6,align,0.2989480495452881,0.06569557123065979,0,0.01669256873244808,0.8469657045749097
7,align,0.29857051372528076,0.06524656116490478,0,0.01657756578851866,0.8469190044933486
8,align,0.29838597774505615,0.06437394114466923,0,0.016355411638157208,0.8468960859695938
9,align,0.2982042133808136,0.06390204190358857,0,0.01623508284168635,0.8468734518259909
10,align,0.2980251908302307,0.06345459982536956,0,0.016120979307788982,0.846851100479964
11,align,0.29784873127937317,0.06301798961971566,0,0.016009638559686314,0.8468290116466244
12,align,0.2976754605770111,0.06256075502109006,0,0.015893070574330377,0.8468072659381328
13,align,0.2975047826766968,0.062114450306485054,0,0.01577929017764099,0.8467857908416283
14,align,0.2971717417240143,0.06124461811695296,0,0.015557548887698513,0.8467437284578899
15,align,0.2970089912414551,0.060786658748772336,0,0.015440840374138993,0.8467230963708157
16,align,0.29684922099113464,0.06033250773180121,0,0.015325110829968866,0.8467027923594284
17,align,0.2966921925544739,0.05988788247104011,0,0.015211811796523355,0.84668278839654
18,align,0.2965380549430847,0.05944363543723706,0,0.015098619897829929,0.8466631056895149
19,align,0.29638636112213135,0.05900472762576007,0,0.01498679408384949,0.846643689237008
20,align,0.29623720049858093,0.05814071751054559,0,0.014767007681561209,0.8466245523992579
21,align,0.2960909605026245,0.05769338639210849,0,0.014653065745135955,0.8466057470058217
22,align,0.295947402715683,0.05724671012094644,0,0.014539300374708913,0.8465872445765238
23,align,0.29566851258277893,0.05679992645149487,0,0.01442520968163237,0.846550960117351
24,align,0.2955327033996582,0.05635294309606073,0,0.014311388610923811,0.8465330483584644
25,align,0.29539981484413147,0.055906010957852796,0,0.01419758923712139,0.8465153683161111
26,align,0.29526957869529724,0.05545933962120731,0,0.014083864264112069,0.8464978943917131
27,align,0.29514196515083313,0.05501803697912811,0,0.013971510812479408,0.8464806319049941
28,align,0.29514214396476746,0.05458772107218916,0,0.01386223498593877,0.8464806561904737
29,align,0.29501697421073914,0.054146527931875285,0,0.013749919323832502,0.8464635898804093
30,align,0.29477497935295105,0.05370522255271831,0,0.013636452514658854,0.8463765636742306
31,align,0.2946578860282898,0.05326395897992813,0,0.01352370606792858,0.8463325124483532
32,align,0.29454347491264343,0.05237799539076669,0,0.013298084036364372,0.8462894858266243
33,align,0.2944315969944,0.05149282788513061,0,0.013072701918980613,0.8462474261556704
34,align,0.2943223714828491,0.050608785276818724,0,0.01284764304620459,0.8462063767473611
35,align,0.29421576857566833,0.05016912114171721,0,0.012735426259196022,0.8461663249804677
36,align,0.2941117286682129,0.04928682773136239,0,0.01251087836072252,0.846127247149617
37,align,0.2940102815628052,0.04840575744056903,0,0.012286675897313238,0.8460891532306122
38,align,0.2939114570617676,0.047525890834023234,0,0.0120628132571037,0.8460520532714261
39,align,0.2939114272594452,0.04665943672079673,0,0.011842893516043979,0.8460520420845861
40,align,0.2938152253627777,0.04620468728318078,0,0.011726970514268098,0.8460159350208679
41,align,0.2937215566635132,0.04532799454707921,0,0.011503983740682457,0.8459807863132663
42,align,0.293630450963974,0.0444524595065445,0,0.011281322177608287,0.8459466062425184
43,align,0.2935420274734497,0.04357831306962868,0,0.011059044198180348,0.8459134386799536
44,align,0.2934560775756836,0.043145132988229105,0,0.010948697119334763,0.8458812045939454
45,align,0.2934560179710388,0.042712710415744676,0,0.010838963394970154,0.8458811822420832
46,align,0.29337242245674133,0.04184176554241495,0,0.010617555159590175,0.8458498362381619
47,align,0.293291836977005,0.041387379617843445,0,0.010501877353555808,0.8458196234799482
48,align,0.2932136356830597,0.04051386138157316,0,0.010279869397297428,0.845790308694446
49,align,0.29313796758651733,0.03964358305467131,0,0.010058710199442286,0.8457619471958938
50,align,0.2930648624897003,0.03877682760346671,0,0.009838470848919733,0.8457345496412019
51,align,0.29306477308273315,0.03834915455515445,0,0.009729961101579952,0.845734516136129
52,align,0.2929942309856415,0.03789745449985368,0,0.009615055067965072,0.8457080820562054
53,align,0.29292595386505127,0.03702665570788663,0,0.009393838422530689,0.8456824993540905
54,align,0.2929259240627289,0.03658965821747326,0,0.009282969960990702,0.8456824881880288
55,align,0.2929021418094635,0.03616138887571689,0,0.009174219332842631,0.8456735778202099
56,align,0.2928607165813446,0.03529633451875388,0,0.008954588910634758,0.8456580579565987
57,align,0.2927977442741394,0.03528708744457017,0,0.008951993216958477,0.8456344671895908
58,align,0.29273733496665955,0.03442120354106169,0,0.008732093161739804,0.84561183838552
59,align,0.29273730516433716,0.03399401817720123,0,0.008623723147634875,0.8456118272222521
60,align,0.2926792502403259,0.033549989456407074,0,0.008510861500126338,0.8455900819467085
61,align,0.292623907327652,0.03268388058170679,0,0.008290946335783199,0.8455693538854799
62,align,0.292623907327652,0.032258654841831276,0,0.008183078979546593,0.8455693538854799
63,align,0.292571097612381,0.03181523847570418,0,0.008070408419297008,0.8455495758172618
64,align,0.29252108931541443,0.03095056061398849,0,0.007850896128316834,0.845530847968822
65,align,0.29252102971076965,0.03052768077382629,0,0.007743628538941557,0.8455308256477796
66,align,0.29247331619262695,0.030082783828419207,0,0.007630615062704572,0.8455129580899946
67,align,0.2924278974533081,0.029222411651634625,0,0.007412229215985,0.8454959506590871
68,align,0.2924278676509857,0.02921732297707449,0,0.007410938382049459,0.8454959394996007
69,align,0.2923852205276489,0.028352602129169437,0,0.007191467164332966,0.8454799705943408
70,align,0.2923850417137146,0.02835238820053369,0,0.0071914123331261,0.8454799036400907
71,align,0.2923450469970703,0.027487982459717907,0,0.006972037537285985,0.8454649284771524
72,align,0.2923075556755066,0.026632381717668182,0,0.006754911256865244,0.8454508911337774
73,align,0.29230740666389465,0.02662405843816069,0,0.006752799734024112,0.8454508353423704
74,align,0.2922723889350891,0.026199213214147043,0,0.006644940961457987,0.8454377245534807
75,align,0.2922722399234772,0.026193629986523845,0,0.006643524441679658,0.8454376687636947
76,align,0.29227232933044434,0.025760591036440066,0,0.006533692468238853,0.8454377022375653
77,align,0.2922721803188324,0.025760589061285043,0,0.006533691536124393,0.8454376464477822
78,align,0.292239248752594,0.02489837214154136,0,0.006314914248677953,0.8454253170688105
79,align,0.29223909974098206,0.02489753550120783,0,0.006314701636904703,0.8454252612804942
80,align,0.2922091484069824,0.024035530532380854,0,0.0060959925486666735,0.8454140479590003
81,align,0.2922091484069824,0.02403496571603513,0,0.0060958492975647155,0.8454140479590003
82,align,0.29218170046806335,0.023173633280145767,0,0.00587732309643721,0.8454037720925219
83,align,0.2921815514564514,0.023172829600906403,0,0.005877118878583932,0.845403716306625
84,align,0.2921566665172577,0.022312801286916414,0,0.005658935177858108,0.8453944001458847
85,align,0.29215651750564575,0.022311093241075358,0,0.0056585016127547365,0.8453943443609887
86,align,0.29213419556617737,0.021453129705247376,0,0.00544085257449761,0.8453859878490974
87,align,0.2921340763568878,0.02144974736366652,0,0.0054399944720712546,0.8453859432218767
88,align,0.29213395714759827,0.021018145633959717,0,0.005330533180067539,0.8453858985946601
89,align,0.2921140789985657,0.020588791364851904,0,0.005221596203004312,0.8453784570567111
90,align,0.2921140491962433,0.02058878139393848,0,0.005221593605335116,0.8453784459000571
91,align,0.2920966148376465,0.01972864325483122,0,0.005003412304028232,0.8453719192952239
92,align,0.29209646582603455,0.01972818925483436,0,0.005003296834226563,0.8453718635125984
93,align,0.29209643602371216,0.01929703314251594,0,0.004893950595799575,0.8453718523560739
94,align,0.2920815348625183,0.018867934053432175,0,0.004785094533331761,0.8453662741207444
95,align,0.29208141565322876,0.018867926129386134,0,0.004785092271117239,0.845366229495077
96,align,0.29206904768943787,0.018008871096763513,0,0.0045672024232070625,0.8453615996003702
97,align,0.29206904768943787,0.018008013942449556,0,0.004566985041604478,0.8453615996003702
98,align,0.2920689284801483,0.017577277588563135,0,0.004457746414348772,0.8453615549750544
99,align,0.29205915331840515,0.017148421265419107,0,0.0043489659947072564,0.8453578957104398
100,align,0.2920590043067932,0.017148413666925082,0,0.004348963780704932,0.8453578399291387
101,align,0.29205864667892456,0.01714838429759344,0,0.004348955643703995,0.8453577060540366
102,align,0.29205119609832764,0.016719579305458913,0,0.004240193572792785,0.8453549169961012
103,align,0.2920510172843933,0.01671957807701097,0,0.00424019292550174,0.8453548500588672
104,align,0.29205113649368286,0.01628910029636178,0,0.004131021199656888,0.845354894683689
105,align,0.2920462191104889,0.0158603843746905,0,0.0040222873102110646,0.8453530539124688
106,align,0.29204607009887695,0.015860383492645697,0,0.0040222868211075334,0.8453529981316085
107,align,0.29204607009887695,0.015430079893161915,0,0.003913159289728402,0.8453529981316085
108,align,0.2920437455177307,0.015001477868929518,0,0.003804459371672091,0.845352127950838
109,align,0.2920437157154083,0.01500146951661747,0,0.003804457203271042,0.8453521167946821
110,align,0.2920438051223755,0.014571357180782297,0,0.0036953784375080125,0.8453521502631501
111,align,0.2920438051223755,0.014571356213600747,0,0.0036953781922253112,0.8453521502631501
112,align,0.29204365611076355,0.014571355009761209,0,0.003695377643084349,0.8453520944823711
113,align,0.29204389452934265,0.01457134842736145,0,0.003695376363895292,0.8453521837316199
114,align,0.2920437753200531,0.01414137110870306,0,0.0035863314949943913,0.8453521391069938
115,align,0.2920437455177307,0.013712880086806031,0,0.0034776637085148455,0.845352127950838
116,align,0.29204362630844116,0.013712873341835097,0,0.0034776618143726474,0.8453520833262158
117,align,0.29204386472702026,0.013283061407446946,0,0.003368659445771569,0.8453521725754629
118,align,0.2920437455177307,0.012854648579017205,0,0.003260011359099723,0.845352127950838
119,align,0.29204368591308594,0.012854648118002004,0,0.003260011156138594,0.8453521056385264
120,align,0.2920438051223755,0.012854646318190121,0,0.0032600108717862914,0.8453521502631501
121,align,0.2920438051223755,0.012424987318918302,0,0.0031510469241119877,0.8453521502631501
122,align,0.29204368591308594,0.011996649499807032,0,0.0030424178745807745,0.8453521056385264
123,align,0.29204368591308594,0.01199664375149111,0,0.003042416416775484,0.8453521056385264
124,align,0.29204386472702026,0.011996643098288691,0,0.003042416492025233,0.8453521725754629
125,align,0.2920437455177307,0.011567136122854241,0,0.0029334909407255517,0.845352127950838
126,align,0.2920437455177307,0.011138860364155326,0,0.0028248777935357856,0.845352127950838
127,align,0.2920437157154083,0.011138855383248918,0,0.0028248764930697942,0.8453521167946821
128,align,0.2920438349246979,0.011138854762654816,0,0.002824876484803796,0.8453521614193067
129,align,0.29204386472702026,0.010709495368417213,0,0.0027159885530635046,0.8453521725754629
130,align,0.2920437455177307,0.01070949070009291,0,0.0027159872257779753,0.845352127950838
131,align,0.29204368591308594,0.01028127029254415,0,0.0026073880471323076,0.8453521056385264
132,align,0.2920433282852173,0.010281269554722824,0,0.002607387447098718,0.8453519717646749
133,align,0.2920433282852173,0.010281256461371688,0,0.002607384126551658,0.8453519717646749
134,align,0.29204317927360535,0.009852024691679685,0,0.0024985283848296693,0.845351915983912
135,align,0.29204317927360535,0.009423853270703721,0,0.002389941725502194,0.845351915983912
136,align,0.29204317927360535,0.009423848962611512,0,0.002389940632945993,0.845351915983912
137,align,0.29204341769218445,0.00942384882044385,0,0.002389940849212837,0.845352005233135
138,align,0.2920432984828949,0.009423852238500641,0,0.0023899415898904577,0.845351960608522
139,align,0.2920432984828949,0.008994750455638353,0,0.0022811189798574833,0.845351960608522
140,align,0.2920432686805725,0.008994749852649211,0,0.0022811187968320257,0.8453519494523689
141,align,0.29204314947128296,0.008566615257890587,0,0.002172541357855308,0.8453519048277599
142,align,0.2920433580875397,0.008566621829848724,0,0.0021725432252386423,0.8453519829208284
143,align,0.29204338788986206,0.008566621538038475,0,0.0021725431799050933,0.8453519940769817
144,align,0.2920432388782501,0.008137637852541565,0,0.002063750379539602,0.8453519382962167
145,align,0.2920432388782501,0.008137637662541579,0,0.002063750331354545,0.8453519382962167
146,align,0.29204317927360535,0.007709538997748053,0,0.0019551820689297015,0.845351915983912
147,align,0.2920434772968292,0.0077095390451411335,0,0.0019551823389752448,0.8453520275454429
148,align,0.2920433282852173,0.00770954185749772,0,0.0019551829231913976,0.8453519717646749
149,align,0.2920432984828949,0.0077095416729363675,0,0.001955182850582959,0.845351960608522
150,align,0.2920432984828949,0.007280675552564007,0,0.0018464200058743553,0.845351960608522
