tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.17013627290725708,0.005336144249885719,0,0.0009626190094422721,0.601319957110035
2,align,0.1701279580593109,0.005338119539170264,0,0.0009629473602960233,0.6013024831622635
3,align,0.17011721432209015,0.005345498827518475,0,0.0009642423053686089,0.6012799032616108
4,align,0.17010627686977386,0.0050975606489798726,0,0.0009194830760769989,0.6012569144295886
6,approach,0.17010077834129333,0.0047970828903893085,0.03,0,0.6012453566853724
7,align,0.16868847608566284,0.005084544042183655,0,0.0009128016561358509,0.5984159369800186
8,align,0.1681966930627823,0.005022591886988747,0,0.0009001896809162442,0.5974270530508538
9,align,0.1681881546974182,0.0050298096832994245,0,0.0009014573495246855,0.5974098466838695
10,align,0.16817858815193176,0.0050368612307805155,0,0.000902692015685815,0.59739056681399
11,align,0.1681710183620453,0.005043965511378845,0,0.0009039421382109527,0.5973753099432847
