tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2989963889122009,0.1532401304681742,0,0.012955160451416791,0.8454156500543697
2,align,0.29899001121520996,0.1529616481458359,0,0.012931607024810504,0.8454149900687078
3,align,0.2984718680381775,0.15243572450856183,0,0.012886313070851951,0.8453604371544918
4,align,0.29795798659324646,0.15192737257351724,0,0.012842489668412884,0.8453045327430011
5,align,0.2974485158920288,0.15146525286114532,0,0.012802560644718079,0.8452473688110325
6,align,0.296943336725235,0.15142580482570284,0,0.012798342519046454,0.8451890041976569
7,align,0.2969353199005127,0.15094858262217853,0,0.012757994040572915,0.8451880646342956
8,align,0.2964343726634979,0.15045621201777942,0,0.012715483798329954,0.8451285345949932
9,align,0.2959376573562622,0.1499606337237398,0,0.012672692231088994,0.8450679299231861
10,align,0.2955418527126312,0.14948752151356465,0,0.012631972529538535,0.845018527408811
11,align,0.29495668411254883,0.1489987562724942,0,0.012589402259902974,0.8449333789658638
12,align,0.29447248578071594,0.14850329509323576,0,0.012544906280066399,0.8447560892295521
13,align,0.29445958137512207,0.14802897545413357,0,0.012504768225304825,0.8447513864729407
14,align,0.2939845621585846,0.14754667232199886,0,0.012461482879392886,0.8445790530739681
15,align,0.293508380651474,0.14705732480012376,0,0.012417634807523786,0.844407772574504
16,align,0.29325446486473083,0.14658953628704713,0,0.012376804054351953,0.844317020698945
17,align,0.29274678230285645,0.146109670645041,0,0.012333654009929328,0.8441367334194272
18,align,0.2921047508716583,0.14562622715832219,0,0.012289555419778206,0.8439108572398312
19,align,0.29209721088409424,0.1451529491976717,0,0.012249576670925133,0.8439082180992035
20,align,0.2916373014450073,0.14468137254651756,0,0.012207459172668291,0.8437478134058607
21,align,0.2911812961101532,0.14420184394814148,0,0.012164721163538573,0.8435898481238079
22,align,0.29113608598709106,0.1437337931637452,0,0.01212501258192505,0.8435742434009186
23,align,0.2907218039035797,0.14326181129148047,0,0.012083155448187246,0.843431710046082
24,align,0.29027366638183594,0.14278815472800238,0,0.012041017147057369,0.8432784337044162
25,align,0.2898293435573578,0.14231690954780846,0,0.011998492017201288,0.8430826705923262
26,align,0.2894986867904663,0.14185452675906837,0,0.011956696098333792,0.8428843528301032
27,align,0.28898414969444275,0.1413855552803719,0,0.011912814850907652,0.8425765154922775
28,align,0.28851932287216187,0.14091487466601635,0,0.01186924816173279,0.8422991674842137
29,align,0.2885077893733978,0.14045215237800215,0,0.011830176567334597,0.8422922943534369
30,align,0.2880832552909851,0.1399904164442341,0,0.011787747100289523,0.8420395766866821
