tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29858165979385376,-0.20327750764896282,0,-0.017184514366796022,0.8453721499021783
2,align,0.29741358757019043,-0.20302423608706802,0,-0.017160489296376927,0.8452433870514631
3,align,0.2958216965198517,-0.20179936729380593,0,-0.01705312732586646,0.8450535576277741
4,align,0.2942333519458771,-0.20069117084423974,0,-0.016951763559989425,0.8446691246395692
5,align,0.2926555573940277,-0.19960341483381694,0,-0.016848614020427914,0.8441044976337454
6,align,0.29108622670173645,-0.1985426669544589,0,-0.01674820655577062,0.8435570455801458
7,align,0.2895248532295227,-0.19751748708916417,0,-0.016648749623294077,0.8429000322274467
8,align,0.28797444701194763,-0.19648803535898837,0,-0.016543799160619255,0.8419748882110473
9,align,0.2864333689212799,-0.19547166540802985,0,-0.016440376964425202,0.8410618966236035
10,align,0.2849019765853882,-0.19440684073403225,0,-0.016332709637857535,0.840130397479289
11,align,0.2833808660507202,-0.1933586924597115,0,-0.016218932108338024,0.8388002578015686
12,align,0.28186890482902527,-0.19234236114216385,0,-0.016108731651199092,0.8375030625361214
13,align,0.2803664803504944,-0.19131204769783916,0,-0.015998200081627757,0.8362358917874074
14,align,0.27892979979515076,-0.19027577131616272,0,-0.015882326821372736,0.8347004304075383
15,align,0.27828311920166016,-0.18929055074961115,0,-0.015785294979000504,0.8339188045303381
16,align,0.2777150869369507,-0.18838822915525003,0,-0.015696738553734775,0.8332122778647253
17,align,0.27708402276039124,-0.18748220562345244,0,-0.015606684999045144,0.8324355341962586
18,align,0.27634790539741516,-0.18663977553486244,0,-0.01551984354018003,0.8315399809983739
19,align,0.27561789751052856,-0.18581579285829813,0,-0.015435022762103979,0.8306625892598172
20,align,0.27493640780448914,-0.18502571892045572,0,-0.015353968449941675,0.829828876738076
21,align,0.2743705213069916,-0.18422485686671491,0,-0.015271376692306007,0.8289531039426843
22,align,0.27384886145591736,-0.18345414875920057,0,-0.01519285042758633,0.8281551837526584
